050212	11:55	345	speed	1	1376	55
050212	11:55	345	error	2	2350	100
050212	11:55	345	whichhand	3	10179	left
050212	11:55	345	24kige	1	27008	6
050212	11:55	345	20scar	2	2545	7
050212	11:55	345	12lust	3	4077	8
050212	11:55	345	10nop	4	4155	6
050212	11:55	345	9zafe	5	3645	7
050212	11:55	345	21bed	6	2076	6
050212	11:55	345	9veed	7	3660	7
050212	11:55	345	20eat	8	2618	8
050212	11:55	345	24aqil	9	4716	5
050212	11:55	345	11lik	10	2047	4
050212	11:55	345	5tutk	11	3032	4
050212	11:55	345	16slap	12	1289	6
050212	11:55	345	2vape	13	1800	6
050212	11:55	345	3leel	14	3227	6
050212	11:55	345	23lump	15	1716	6
050212	11:55	345	3meef	16	2858	7
050212	11:55	345	4woem	17	2378	5
050212	11:55	345	15frog	18	2309	7
050212	11:55	345	23pill	19	2027	8
050212	11:55	345	2kabe	20	1308	5
050212	11:55	345	14arm	21	2915	8
050212	11:55	345	5yame	22	2008	5
050212	11:55	345	17name	23	2107	8
050212	11:55	345	10hil	24	2025	5
050212	11:55	345	18sour	25	1354	6
050212	11:55	345	13lice	26	2007	6
050212	11:55	345	11lool	27	2297	4
050212	11:55	345	22lip	28	2112	5
050212	11:55	345	24jufe	29	2790	5
050212	11:55	345	17bowl	30	1512	7
050212	11:55	345	1nobe	31	2055	5
050212	11:55	345	20zest	32	2415	5
050212	11:55	345	8wac	33	1425	4
050212	11:55	345	8taxe	34	3291	3
050212	11:55	345	7voop	35	1297	5
050212	11:55	345	18blue	36	1896	8
050212	11:55	345	1yofe	37	1903	3
050212	11:55	345	21fat	38	2653	7
050212	11:55	345	23lion	39	1573	8
050212	11:55	345	11yoop	40	2001	6
050212	11:55	345	22yip	41	1060	6
050212	11:55	345	8waf	42	1549	4
050212	11:55	345	18song	43	2211	7
050212	11:55	345	15baby	44	1813	7
050212	11:55	345	19cold	45	1495	6
050212	11:55	345	15cute	46	1814	7
050212	11:55	345	16lake	47	1585	7
050212	11:55	345	22pom	48	1884	4
050212	11:55	345	8tez	49	1468	3
050212	11:55	345	10lim	50	1292	5
050212	11:55	345	18win	51	1787	9
050212	11:55	345	8dax	52	1367	6
050212	11:55	345	6clim	53	2275	4
050212	11:55	345	10plin	54	1923	3
050212	11:55	345	12more	55	1272	7
050212	11:55	345	13army	56	713	6
050212	11:55	345	9zabe	57	1944	2
050212	11:55	345	3tove	58	1413	5
050212	11:55	345	18snob	59	1312	6
050212	11:55	345	6slin	60	2615	5
050212	11:55	345	15bath	61	1321	6
050212	11:55	345	12lids	62	1343	7
050212	11:55	345	19silk	63	1644	6
050212	11:55	345	23mom	64	1406	7
050212	11:55	345	17girl	65	1369	8
050212	11:55	345	13hide	66	1389	8
050212	11:55	345	15wasp	67	3384	6
050212	11:55	345	5jame	68	2458	4
050212	11:55	345	12liar	69	1474	6
050212	11:55	345	4pems	70	2066	4
050212	11:55	345	22nip	71	2026	7
050212	11:55	345	16air	72	2060	7
050212	11:55	345	13nude	73	1668	7
050212	11:55	345	20sad	74	1084	7
050212	11:55	345	6voke	75	2116	6
050212	11:55	345	6flin	76	2258	4
050212	11:55	345	3neeb	77	1362	4
050212	11:55	345	14dawn	78	2799	6
050212	11:55	345	6dlip	79	1673	3
050212	11:55	345	24celm	80	1849	2
050212	11:55	345	16fish	81	1570	7
050212	11:55	345	5anay	82	2118	3
050212	11:55	345	21fear	83	964	6
050212	11:55	345	16cow	84	1393	8
050212	11:55	345	21star	85	725	8
050212	11:55	345	14obey	86	1876	7
050212	11:55	345	7soob	87	2347	3
050212	11:55	345	12life	88	1960	7
050212	11:55	345	20seat	89	1332	7
050212	11:55	345	1jobe	90	1370	5
050212	11:55	345	21bees	91	2078	7
050212	11:55	345	9beeg	92	1478	4
050212	11:55	345	11joom	93	1782	4
050212	11:55	345	9tage	94	1698	4
050212	11:55	345	19ugly	95	1209	6
050212	11:55	345	14pest	96	1188	7
050212	11:55	345	2jabe	97	4008	5
050212	11:55	345	10pluk	98	1712	4
050212	11:55	345	17hay	99	1543	6
050212	11:55	345	14wife	100	1228	7
050212	11:55	345	1pobe	101	1766	5
050212	11:55	345	23noon	102	1019	6
050212	11:55	345	24nuad	103	2637	3
050212	11:55	345	7voom	104	1253	6
050212	11:55	345	4alfi	105	1622	5
050212	11:55	345	13cell	106	1249	7
050212	11:55	345	7foof	107	1346	4
050212	11:55	345	2yate	108	1576	5
050212	11:55	345	17wish	109	1916	7
050212	11:55	345	5yane	110	1226	4
050212	11:55	345	4melb	111	1460	4
050212	11:55	345	2mafe	112	1805	5
050212	11:55	345	22jip	113	1087	5
050212	11:55	345	1nofe	114	1911	3
050212	11:55	345	19tomb	115	2342	6
050212	11:55	345	3yeet	116	1730	3
050212	11:55	345	19sun	117	2168	9
050212	11:55	345	11nilo	118	1292	4
050212	11:55	345	7soog	119	2052	3
050212	11:55	345	4peka	120	1404	4
