050212	11:27	2343	speed	1	2038	57
050212	11:27	2343	error	2	1913	100
050212	11:27	2343	whichhand	3	8104	right
050212	11:27	2343	18snob	1	4887	4
050212	11:27	2343	19ugly	2	4659	3
050212	11:27	2343	2kabe	3	3289	6
050212	11:27	2343	21fat	4	2326	2
050212	11:27	2343	3neeb	5	2436	7
050212	11:27	2343	2mafe	6	2196	7
050212	11:27	2343	21bed	7	1455	8
050212	11:27	2343	8tez	8	2320	7
050212	11:27	2343	7voom	9	3477	8
050212	11:27	2343	17bowl	10	2179	6
050212	11:27	2343	7voop	11	3078	2
050212	11:27	2343	19tomb	12	3005	2
050212	11:27	2343	11yoop	13	1670	2
050212	11:27	2343	14wife	14	2230	8
050212	11:27	2343	4woem	15	3119	5
050212	11:27	2343	3yeet	16	2556	6
050212	11:27	2343	6clim	17	2183	4
050212	11:27	2343	2vape	18	2531	2
050212	11:27	2343	11lool	19	2936	2
050212	11:27	2343	14pest	20	1756	2
050212	11:27	2343	5tutk	21	3832	3
050212	11:27	2343	13nude	22	2296	5
050212	11:27	2343	20sad	23	2878	4
050212	11:27	2343	24aqil	24	2285	5
050212	11:27	2343	4pems	25	2284	4
050212	11:27	2343	22lip	26	2115	5
050212	11:27	2343	4alfi	27	1993	5
050212	11:27	2343	7soog	28	3092	6
050212	11:27	2343	1nobe	29	2442	6
050212	11:27	2343	10pluk	30	1474	4
050212	11:27	2343	12lust	31	2394	7
050212	11:27	2343	23pill	32	1701	5
050212	11:27	2343	5anay	33	1940	6
050212	11:27	2343	8dax	34	2201	7
050212	11:27	2343	18win	35	2276	9
050212	11:27	2343	5yame	36	2419	5
050212	11:27	2343	23lion	37	1388	6
050212	11:27	2343	13army	38	1424	5
050212	11:27	2343	10hil	39	3082	3
050212	11:27	2343	21bees	40	2840	4
050212	11:27	2343	15bath	41	1424	5
050212	11:27	2343	3meef	42	2642	5
050212	11:27	2343	18sour	43	2731	5
050212	11:27	2343	7foof	44	2679	3
050212	11:27	2343	24kige	45	1998	4
050212	11:27	2343	10nop	46	1681	4
050212	11:27	2343	15baby	47	2689	6
050212	11:27	2343	6slin	48	4407	3
050212	11:27	2343	4peka	49	2127	4
050212	11:27	2343	13lice	50	1549	5
050212	11:27	2343	17girl	51	1714	7
050212	11:27	2343	16cow	52	5512	5
050212	11:27	2343	2jabe	53	3899	5
050212	11:27	2343	1nofe	54	2288	4
050212	11:27	2343	16fish	55	1319	6
050212	11:27	2343	22pom	56	3117	3
050212	11:27	2343	23noon	57	1602	5
050212	11:27	2343	11nilo	58	1501	7
050212	11:27	2343	9tage	59	2028	6
050212	11:27	2343	15wasp	60	1478	3
050212	11:27	2343	12liar	61	2190	2
050212	11:27	2343	6voke	62	1849	5
050212	11:27	2343	16slap	63	1233	4
050212	11:27	2343	23mom	64	1852	9
050212	11:27	2343	13hide	65	2060	5
050212	11:27	2343	24nuad	66	1444	6
050212	11:27	2343	8wac	67	1782	5
050212	11:27	2343	21fear	68	2530	4
050212	11:27	2343	24celm	69	2247	3
050212	11:27	2343	10lim	70	1335	5
050212	11:27	2343	4melb	71	2549	5
050212	11:27	2343	17name	72	2681	5
050212	11:27	2343	20scar	73	2144	5
050212	11:27	2343	5yane	74	3485	5
050212	11:27	2343	6flin	75	2075	5
050212	11:27	2343	2yate	76	4458	6
050212	11:27	2343	11joom	77	2824	5
050212	11:27	2343	9zafe	78	1561	4
050212	11:27	2343	7soob	79	1325	5
050212	11:27	2343	12life	80	2796	6
050212	11:27	2343	23lump	81	4134	6
050212	11:27	2343	1pobe	82	2449	4
050212	11:27	2343	8taxe	83	3090	5
050212	11:27	2343	3tove	84	1615	4
050212	11:27	2343	18blue	85	1826	7
050212	11:27	2343	9zabe	86	996	5
050212	11:27	2343	18song	87	1568	8
050212	11:27	2343	1jobe	88	1132	4
050212	11:27	2343	19cold	89	1299	5
050212	11:27	2343	13cell	90	1682	5
050212	11:27	2343	1yofe	91	2914	4
050212	11:27	2343	16air	92	999	5
050212	11:27	2343	5jame	93	1827	5
050212	11:27	2343	6dlip	94	5173	4
050212	11:27	2343	17hay	95	1917	6
050212	11:27	2343	15frog	96	1563	6
050212	11:27	2343	14arm	97	1216	5
050212	11:27	2343	22yip	98	1883	5
050212	11:27	2343	19silk	99	6083	6
050212	11:27	2343	19sun	100	1598	7
050212	11:27	2343	16lake	101	1714	8
050212	11:27	2343	14obey	102	1448	5
050212	11:27	2343	15cute	103	1497	6
050212	11:27	2343	22nip	104	2001	6
050212	11:27	2343	21star	105	1420	6
050212	11:27	2343	12lids	106	2294	4
050212	11:27	2343	20eat	107	1716	7
050212	11:27	2343	22jip	108	3747	5
050212	11:27	2343	9beeg	109	3054	8
050212	11:27	2343	3leel	110	5989	2
050212	11:27	2343	20zest	111	1724	3
050212	11:27	2343	9veed	112	2770	5
050212	11:27	2343	12more	113	3957	6
050212	11:27	2343	20seat	114	1575	5
050212	11:27	2343	24jufe	115	5659	3
050212	11:27	2343	10plin	116	1951	6
050212	11:27	2343	8waf	117	3108	4
050212	11:27	2343	14dawn	118	1369	4
050212	11:27	2343	11lik	119	1077	5
050212	11:27	2343	17wish	120	3805	7
