050112	10:28	985321	speed	1	3398	46
050112	10:28	985321	error	2	2703	100
050112	10:28	985321	whichhand	3	11618	right
050112	10:28	985321	7soob	1	12823	1
050112	10:28	985321	5anay	2	5432	1
050112	10:28	985321	18sour	3	5604	7
050112	10:28	985321	8dax	4	2291	3
050112	10:28	985321	6clim	5	2353	5
050112	10:28	985321	6flin	6	2177	5
050112	10:28	985321	24aqil	7	1951	3
050112	10:28	985321	13lice	8	3023	6
050112	10:28	985321	8waf	9	3993	4
050112	10:28	985321	14pest	10	3849	7
050112	10:28	985321	21fat	11	3587	1
050112	10:28	985321	22nip	12	7167	4
050112	10:28	985321	9veed	13	3477	1
050112	10:28	985321	18song	14	2275	9
050112	10:28	985321	10pluk	15	2254	4
050112	10:28	985321	5yane	16	2972	2
050112	10:28	985321	3meef	17	2124	1
050112	10:28	985321	13cell	18	4639	7
050112	10:28	985321	3neeb	19	2496	2
050112	10:28	985321	22pom	20	2847	8
050112	10:28	985321	4pems	21	2766	5
050112	10:28	985321	21bees	22	2694	8
050112	10:28	985321	16cow	23	1693	9
050112	10:28	985321	9zafe	24	2337	3
050112	10:28	985321	3yeet	25	1335	3
050112	10:28	985321	19silk	26	2115	9
050112	10:28	985321	2jabe	27	1766	2
050112	10:28	985321	18blue	28	1480	9
050112	10:28	985321	17name	29	1609	7
050112	10:28	985321	15cute	30	1421	8
050112	10:28	985321	11yoop	31	1817	1
050112	10:28	985321	19cold	32	3662	3
050112	10:28	985321	16air	33	1714	8
050112	10:28	985321	22lip	34	1577	8
050112	10:28	985321	9tage	35	2373	2
050112	10:28	985321	8tez	36	1171	2
050112	10:28	985321	4woem	37	1070	2
050112	10:28	985321	20scar	38	1684	2
050112	10:28	985321	11joom	39	1990	1
050112	10:28	985321	9beeg	40	2421	3
050112	10:28	985321	3tove	41	2862	2
050112	10:28	985321	7voom	42	3953	3
050112	10:28	985321	7voop	43	1472	3
050112	10:28	985321	16slap	44	1735	3
050112	10:28	985321	12more	45	1980	8
050112	10:28	985321	11lik	46	3641	7
050112	10:28	985321	12liar	47	2007	4
050112	10:28	985321	14obey	48	2213	9
050112	10:28	985321	10hil	49	4699	6
050112	10:28	985321	12lust	50	3345	7
050112	10:28	985321	21fear	51	1933	4
050112	10:28	985321	5yame	52	1938	1
050112	10:28	985321	7soog	53	1575	1
050112	10:28	985321	24jufe	54	1467	1
050112	10:28	985321	19tomb	55	2578	2
050112	10:28	985321	4melb	56	1721	1
050112	10:28	985321	13hide	57	3282	3
050112	10:28	985321	24nuad	58	2192	3
050112	10:28	985321	24celm	59	1617	3
050112	10:28	985321	23noon	60	2805	9
050112	10:28	985321	12life	61	1778	9
050112	10:28	985321	2yate	62	2206	2
050112	10:28	985321	15frog	63	2017	8
050112	10:28	985321	10lim	64	2567	6
050112	10:28	985321	3leel	65	2557	2
050112	10:28	985321	14dawn	66	2065	8
050112	10:28	985321	23lump	67	2193	6
050112	10:28	985321	5tutk	68	2405	1
050112	10:28	985321	22jip	69	3272	2
050112	10:28	985321	13army	70	6366	8
050112	10:28	985321	23mom	71	2439	9
050112	10:28	985321	10plin	72	1738	6
050112	10:28	985321	14wife	73	3463	8
050112	10:28	985321	17bowl	74	2187	7
050112	10:28	985321	17wish	75	2067	9
050112	10:28	985321	20seat	76	1187	9
050112	10:28	985321	17girl	77	889	9
050112	10:28	985321	9zabe	78	2529	1
050112	10:28	985321	22yip	79	2743	6
050112	10:28	985321	5jame	80	1673	1
050112	10:28	985321	2kabe	81	2568	1
050112	10:28	985321	1jobe	82	975	1
050112	10:28	985321	8wac	83	1113	1
050112	10:28	985321	1yofe	84	711	1
050112	10:28	985321	2vape	85	1068	1
050112	10:28	985321	6voke	86	4537	3
050112	10:28	985321	15baby	87	1464	9
050112	10:28	985321	13nude	88	2222	7
050112	10:28	985321	1nofe	89	1799	2
050112	10:28	985321	4alfi	90	3921	1
050112	10:28	985321	19ugly	91	5160	2
050112	10:28	985321	14arm	92	2262	7
050112	10:28	985321	7foof	93	6238	3
050112	10:28	985321	17hay	94	1895	9
050112	10:28	985321	24kige	95	1612	2
050112	10:28	985321	20eat	96	2224	8
050112	10:28	985321	4peka	97	2048	3
050112	10:28	985321	15wasp	98	6694	3
050112	10:28	985321	11lool	99	1738	1
050112	10:28	985321	15bath	100	1934	8
050112	10:28	985321	1nobe	101	3164	3
050112	10:28	985321	6dlip	102	2025	1
050112	10:28	985321	20sad	103	2289	4
050112	10:28	985321	21star	104	1687	7
050112	10:28	985321	1pobe	105	2225	2
050112	10:28	985321	19sun	106	1801	9
050112	10:28	985321	11nilo	107	2827	2
050112	10:28	985321	8taxe	108	2261	3
050112	10:28	985321	2mafe	109	1054	3
050112	10:28	985321	23pill	110	2817	6
050112	10:28	985321	23lion	111	2392	7
050112	10:28	985321	20zest	112	1041	7
050112	10:28	985321	21bed	113	1993	9
050112	10:28	985321	16fish	114	1841	9
050112	10:28	985321	16lake	115	995	9
050112	10:28	985321	12lids	116	2425	7
050112	10:28	985321	18win	117	1521	9
050112	10:28	985321	18snob	118	3619	1
050112	10:28	985321	10nop	119	1351	2
050112	10:28	985321	6slin	120	1477	2
