050312	08:15	458	speed	1	5718	43
050312	08:15	458	error	2	4251	86
050312	08:15	458	whichhand	3	15232	Right
050312	08:15	458	10pluk	1	19789	5
050312	08:15	458	21fear	2	12413	4
050312	08:15	458	13cell	3	10124	7
050312	08:15	458	7soob	4	9657	8
050312	08:15	458	22jip	5	5129	6
050312	08:15	458	22yip	6	4419	7
050312	08:15	458	4alfi	7	5043	6
050312	08:15	458	16fish	8	5456	5
050312	08:15	458	19cold	9	3172	5
050312	08:15	458	14wife	10	7470	8
050312	08:15	458	9tage	11	6864	6
050312	08:15	458	14obey	12	5555	7
050312	08:15	458	12lids	13	11764	7
050312	08:15	458	23noon	14	7213	6
050312	08:15	458	4woem	15	5513	6
050312	08:15	458	8wac	16	5587	4
050312	08:15	458	1yofe	17	3163	5
050312	08:15	458	20eat	18	3814	8
050312	08:15	458	6dlip	19	5637	6
050312	08:15	458	4pems	20	6987	6
050312	08:15	458	6slin	21	6961	5
050312	08:15	458	9zafe	22	5031	4
050312	08:15	458	10hil	23	2149	5
050312	08:15	458	11joom	24	2482	6
050312	08:15	458	5tutk	25	5937	3
050312	08:15	458	11nilo	26	2738	5
050312	08:15	458	6clim	27	3021	4
050312	08:15	458	22lip	28	3022	6
050312	08:15	458	17bowl	29	2558	5
050312	08:15	458	5jame	30	3105	6
050312	08:15	458	13army	31	3222	5
050312	08:15	458	12lust	32	6062	5
050312	08:15	458	10plin	33	6121	6
050312	08:15	458	10nop	34	7563	6
050312	08:15	458	7voom	35	3745	6
050312	08:15	458	3meef	36	2468	5
050312	08:15	458	6voke	37	2867	6
050312	08:15	458	21bed	38	5186	6
050312	08:15	458	9veed	39	4738	4
050312	08:15	458	24jufe	40	3875	3
050312	08:15	458	23lump	41	9449	4
050312	08:15	458	1pobe	42	3385	5
050312	08:15	458	8waf	43	5835	5
050312	08:15	458	5yane	44	5120	3
050312	08:15	458	19silk	45	3611	7
050312	08:15	458	3yeet	46	3739	3
050312	08:15	458	12more	47	5030	4
050312	08:15	458	1nobe	48	2652	4
050312	08:15	458	5anay	49	2292	5
050312	08:15	458	2jabe	50	3650	6
050312	08:15	458	17name	51	2569	5
050312	08:15	458	17wish	52	4012	6
050312	08:15	458	16slap	53	4067	6
050312	08:15	458	24aqil	54	7345	6
050312	08:15	458	14dawn	55	4680	7
050312	08:15	458	14arm	56	6684	4
050312	08:15	458	1jobe	57	6166	6
050312	08:15	458	11lool	58	3422	6
050312	08:15	458	21fat	59	4030	5
050312	08:15	458	23pill	60	5885	6
050312	08:15	458	15cute	61	3384	5
050312	08:15	458	19sun	62	4226	7
050312	08:15	458	19tomb	63	2944	6
050312	08:15	458	16cow	64	4748	4
050312	08:15	458	19ugly	65	10758	4
050312	08:15	458	1nofe	66	2521	5
050312	08:15	458	18sour	67	6214	6
050312	08:15	458	3neeb	68	3531	6
050312	08:15	458	24celm	69	4031	8
050312	08:15	458	6flin	70	2870	7
050312	08:15	458	15wasp	71	2996	7
050312	08:15	458	9beeg	72	4885	6
050312	08:15	458	21star	73	3226	7
050312	08:15	458	22pom	74	3586	6
050312	08:15	458	8taxe	75	6707	6
050312	08:15	458	3leel	76	3068	7
050312	08:15	458	15baby	77	7251	5
050312	08:15	458	18win	78	3894	6
050312	08:15	458	13hide	79	5978	6
050312	08:15	458	20seat	80	6369	7
050312	08:15	458	13lice	81	3185	7
050312	08:15	458	23mom	82	5955	6
050312	08:15	458	7foof	83	8251	7
050312	08:15	458	13nude	84	3549	7
050312	08:15	458	20scar	85	5896	5
050312	08:15	458	12liar	86	4306	5
050312	08:15	458	5yame	87	7485	4
050312	08:15	458	17hay	88	2327	6
050312	08:15	458	15frog	89	3628	7
050312	08:15	458	4melb	90	3763	8
050312	08:15	458	8tez	91	6541	7
050312	08:15	458	18blue	92	4861	6
050312	08:15	458	17girl	93	4274	7
050312	08:15	458	24nuad	94	7447	5
050312	08:15	458	21bees	95	3737	7
050312	08:15	458	20sad	96	3740	6
050312	08:15	458	3tove	97	4623	3
050312	08:15	458	2yate	98	2693	4
050312	08:15	458	14pest	99	4491	6
050312	08:15	458	15bath	100	6183	7
050312	08:15	458	24kige	101	4302	3
050312	08:15	458	10lim	102	2642	6
050312	08:15	458	9zabe	103	3962	3
050312	08:15	458	7soog	104	5212	5
050312	08:15	458	23lion	105	2602	7
050312	08:15	458	2kabe	106	3940	6
050312	08:15	458	4peka	107	6118	4
050312	08:15	458	2vape	108	4432	7
050312	08:15	458	16lake	109	2366	9
050312	08:15	458	22nip	110	3770	7
050312	08:15	458	18song	111	3724	7
050312	08:15	458	12life	112	4871	9
050312	08:15	458	16air	113	3619	6
050312	08:15	458	7voop	114	4212	7
050312	08:15	458	20zest	115	3843	7
050312	08:15	458	11yoop	116	2434	6
050312	08:15	458	8dax	117	3059	6
050312	08:15	458	18snob	118	3146	5
050312	08:15	458	11lik	119	2989	7
050312	08:15	458	2mafe	120	3015	6
