050412	10:38	641245	speed	1	2503	61
050412	10:38	641245	error	2	2584	100
050412	10:38	641245	whichhand	3	11978	right
050412	10:38	641245	6slin	1	9025	3
050412	10:38	641245	16slap	2	2206	2
050412	10:38	641245	23noon	3	2297	5
050412	10:38	641245	15bath	4	2391	6
050412	10:38	641245	20eat	5	1832	9
050412	10:38	641245	7soog	6	1679	2
050412	10:38	641245	13army	7	1793	2
050412	10:38	641245	24aqil	8	2168	5
050412	10:38	641245	24celm	9	1126	5
050412	10:38	641245	15cute	10	1926	7
050412	10:38	641245	9tage	11	1529	5
050412	10:38	641245	2kabe	12	941	5
050412	10:38	641245	1yofe	13	927	5
050412	10:38	641245	11nilo	14	1015	5
050412	10:38	641245	15baby	15	2026	9
050412	10:38	641245	19ugly	16	1818	1
050412	10:38	641245	4peka	17	943	5
050412	10:38	641245	8waf	18	1009	5
050412	10:38	641245	23lump	19	4113	4
050412	10:38	641245	14dawn	20	1481	5
050412	10:38	641245	4alfi	21	3556	5
050412	10:38	641245	19sun	22	2758	8
050412	10:38	641245	7soob	23	2382	5
050412	10:38	641245	13cell	24	2505	5
050412	10:38	641245	18win	25	2401	5
050412	10:38	641245	21fat	26	2283	1
050412	10:38	641245	23pill	27	1614	2
050412	10:38	641245	7voop	28	1035	5
050412	10:38	641245	6dlip	29	1216	5
050412	10:38	641245	11lool	30	1379	5
050412	10:38	641245	8taxe	31	1286	5
050412	10:38	641245	6flin	32	967	5
050412	10:38	641245	7voom	33	2519	4
050412	10:38	641245	3meef	34	987	5
050412	10:38	641245	3tove	35	1113	5
050412	10:38	641245	17bowl	36	1902	4
050412	10:38	641245	10hil	37	1158	5
050412	10:38	641245	16cow	38	2933	5
050412	10:38	641245	9veed	39	910	5
050412	10:38	641245	7foof	40	923	5
050412	10:38	641245	14arm	41	2107	5
050412	10:38	641245	12lids	42	2031	5
050412	10:38	641245	24jufe	43	1075	5
050412	10:38	641245	2yate	44	1390	4
050412	10:38	641245	10nop	45	783	5
050412	10:38	641245	2vape	46	857	5
050412	10:38	641245	14obey	47	1067	5
050412	10:38	641245	17name	48	1257	4
050412	10:38	641245	22lip	49	1932	6
050412	10:38	641245	2jabe	50	3065	5
050412	10:38	641245	22pom	51	2691	5
050412	10:38	641245	5yame	52	755	5
050412	10:38	641245	1nobe	53	735	5
050412	10:38	641245	5tutk	54	793	5
050412	10:38	641245	11joom	55	1302	5
050412	10:38	641245	9zafe	56	970	4
050412	10:38	641245	21star	57	1706	6
050412	10:38	641245	22jip	58	1113	5
050412	10:38	641245	12liar	59	2718	1
050412	10:38	641245	14pest	60	5099	2
050412	10:38	641245	17girl	61	1627	5
050412	10:38	641245	8wac	62	857	5
050412	10:38	641245	12life	63	2500	5
050412	10:38	641245	22yip	64	869	5
050412	10:38	641245	11lik	65	1138	5
050412	10:38	641245	12lust	66	1517	6
050412	10:38	641245	5anay	67	2542	5
050412	10:38	641245	19silk	68	1112	5
050412	10:38	641245	5yane	69	781	5
050412	10:38	641245	4pems	70	745	5
050412	10:38	641245	18sour	71	599	5
050412	10:38	641245	18blue	72	2478	5
050412	10:38	641245	19tomb	73	1978	4
050412	10:38	641245	10lim	74	1439	5
050412	10:38	641245	16fish	75	2584	6
050412	10:38	641245	18snob	76	2281	2
050412	10:38	641245	1jobe	77	989	5
050412	10:38	641245	9zabe	78	1682	5
050412	10:38	641245	24kige	79	924	5
050412	10:38	641245	23mom	80	2291	8
050412	10:38	641245	20seat	81	1418	6
050412	10:38	641245	13hide	82	2125	6
050412	10:38	641245	8tez	83	1288	5
050412	10:38	641245	20scar	84	1625	4
050412	10:38	641245	13lice	85	2048	1
050412	10:38	641245	3leel	86	1381	5
050412	10:38	641245	12more	87	1801	6
050412	10:38	641245	17hay	88	1395	5
050412	10:38	641245	19cold	89	1841	2
050412	10:38	641245	24nuad	90	1227	5
050412	10:38	641245	11yoop	91	1145	5
050412	10:38	641245	1pobe	92	3327	5
050412	10:38	641245	15frog	93	4079	6
050412	10:38	641245	3yeet	94	879	5
050412	10:38	641245	22nip	95	3031	5
050412	10:38	641245	2mafe	96	938	5
050412	10:38	641245	21bed	97	2892	9
050412	10:38	641245	8dax	98	3140	5
050412	10:38	641245	18song	99	3175	6
050412	10:38	641245	3neeb	100	2143	5
050412	10:38	641245	6clim	101	1303	5
050412	10:38	641245	14wife	102	2414	5
050412	10:38	641245	16lake	103	1804	7
050412	10:38	641245	6voke	104	1078	5
050412	10:38	641245	9beeg	105	806	5
050412	10:38	641245	23lion	106	1510	3
050412	10:38	641245	10plin	107	828	5
050412	10:38	641245	13nude	108	1505	5
050412	10:38	641245	16air	109	1520	7
050412	10:38	641245	17wish	110	1929	6
050412	10:38	641245	5jame	111	1094	5
050412	10:38	641245	21fear	112	1625	2
050412	10:38	641245	10pluk	113	880	5
050412	10:38	641245	15wasp	114	1512	3
050412	10:38	641245	1nofe	115	958	5
050412	10:38	641245	4melb	116	1614	5
050412	10:38	641245	21bees	117	1483	1
050412	10:38	641245	20zest	118	1572	6
050412	10:38	641245	20sad	119	1152	1
050412	10:38	641245	4woem	120	1342	4
