050312	16:25	10	speed	1	4730	42
050312	16:25	10	error	2	2055	100
050312	16:25	10	whichhand	3	5696	right
050312	16:25	10	19ugly	1	5144	5
050312	16:25	10	17name	2	1793	5
050312	16:25	10	5anay	3	3581	6
050312	16:25	10	23lump	4	2999	3
050312	16:25	10	18blue	5	2072	8
050312	16:25	10	2jabe	6	2520	4
050312	16:25	10	5tutk	7	2437	8
050312	16:25	10	12liar	8	2445	5
050312	16:25	10	7voop	9	2926	9
050312	16:25	10	11nilo	10	3610	6
050312	16:25	10	6clim	11	2243	4
050312	16:25	10	6flin	12	4244	7
050312	16:25	10	21fear	13	4114	7
050312	16:25	10	11lik	14	5342	4
050312	16:25	10	16fish	15	3040	8
050312	16:25	10	8dax	16	4000	6
050312	16:25	10	15bath	17	2201	7
050312	16:25	10	18sour	18	7747	5
050312	16:25	10	23mom	19	2170	9
050312	16:25	10	1jobe	20	3358	5
050312	16:25	10	10pluk	21	2385	4
050312	16:25	10	14dawn	22	3788	9
050312	16:25	10	12lids	23	1997	5
050312	16:25	10	16air	24	1952	8
050312	16:25	10	23pill	25	2164	3
050312	16:25	10	22yip	26	2672	2
050312	16:25	10	3meef	27	2783	4
050312	16:25	10	12life	28	3114	7
050312	16:25	10	11lool	29	2855	5
050312	16:25	10	20eat	30	1735	7
050312	16:25	10	19silk	31	1811	8
050312	16:25	10	10nop	32	3078	2
050312	16:25	10	21bed	33	3220	9
050312	16:25	10	15cute	34	5461	4
050312	16:25	10	7voom	35	1817	5
050312	16:25	10	24jufe	36	1724	5
050312	16:25	10	22pom	37	2498	7
050312	16:25	10	8taxe	38	2528	2
050312	16:25	10	1nobe	39	2453	4
050312	16:25	10	21fat	40	2485	3
050312	16:25	10	10hil	41	2348	4
050312	16:25	10	19cold	42	3720	8
050312	16:25	10	18song	43	1628	8
050312	16:25	10	20sad	44	2854	5
050312	16:25	10	22nip	45	3758	2
050312	16:25	10	3yeet	46	3680	5
050312	16:25	10	24celm	47	6574	3
050312	16:25	10	17wish	48	2517	8
050312	16:25	10	19sun	49	2427	9
050312	16:25	10	21star	50	1636	9
050312	16:25	10	1yofe	51	2597	4
050312	16:25	10	18snob	52	2063	3
050312	16:25	10	9zabe	53	2839	8
050312	16:25	10	9beeg	54	2207	4
050312	16:25	10	14pest	55	2289	5
050312	16:25	10	14wife	56	5576	5
050312	16:25	10	3tove	57	3936	6
050312	16:25	10	7soog	58	4523	7
050312	16:25	10	13lice	59	2102	2
050312	16:25	10	20scar	60	1733	5
050312	16:25	10	8waf	61	7042	4
050312	16:25	10	5yane	62	2086	5
050312	16:25	10	12lust	63	2597	7
050312	16:25	10	24nuad	64	2335	7
050312	16:25	10	24aqil	65	2556	7
050312	16:25	10	1nofe	66	1823	5
050312	16:25	10	2mafe	67	6953	4
050312	16:25	10	6voke	68	2873	4
050312	16:25	10	9tage	69	3640	5
050312	16:25	10	6dlip	70	4719	4
050312	16:25	10	6slin	71	5802	6
050312	16:25	10	2vape	72	6490	4
050312	16:25	10	11yoop	73	3220	8
050312	16:25	10	5yame	74	3644	6
050312	16:25	10	4pems	75	8731	5
050312	16:25	10	21bees	76	3802	3
050312	16:25	10	16lake	77	9467	8
050312	16:25	10	2yate	78	5468	6
050312	16:25	10	9veed	79	1817	5
050312	16:25	10	8tez	80	2315	4
050312	16:25	10	15baby	81	2393	7
050312	16:25	10	8wac	82	2356	3
050312	16:25	10	23noon	83	2439	8
050312	16:25	10	4woem	84	2496	6
050312	16:25	10	19tomb	85	1998	9
050312	16:25	10	10plin	86	2041	5
050312	16:25	10	4melb	87	2178	4
050312	16:25	10	18win	88	2613	8
050312	16:25	10	10lim	89	1687	4
050312	16:25	10	5jame	90	2182	5
050312	16:25	10	16cow	91	3850	9
050312	16:25	10	13hide	92	4224	5
050312	16:25	10	4alfi	93	2632	6
050312	16:25	10	20zest	94	7913	7
050312	16:25	10	15wasp	95	2289	3
050312	16:25	10	13nude	96	6272	5
050312	16:25	10	22jip	97	12251	6
050312	16:25	10	15frog	98	2746	8
050312	16:25	10	14arm	99	12542	4
050312	16:25	10	3neeb	100	2857	7
050312	16:25	10	17bowl	101	8120	5
050312	16:25	10	12more	102	1248	5
050312	16:25	10	23lion	103	1922	7
050312	16:25	10	17hay	104	2288	5
050312	16:25	10	17girl	105	2230	4
050312	16:25	10	7soob	106	3920	5
050312	16:25	10	16slap	107	2308	6
050312	16:25	10	1pobe	108	2466	3
050312	16:25	10	13army	109	2802	9
050312	16:25	10	9zafe	110	1820	5
050312	16:25	10	7foof	111	2798	7
050312	16:25	10	24kige	112	3408	5
050312	16:25	10	2kabe	113	2848	5
050312	16:25	10	3leel	114	2168	4
050312	16:25	10	14obey	115	4020	6
050312	16:25	10	22lip	116	7693	6
050312	16:25	10	13cell	117	4085	5
050312	16:25	10	20seat	118	5291	5
050312	16:25	10	11joom	119	2582	6
050312	16:25	10	4peka	120	6769	7
