050112	16:01	7	speed	1	3072	46
050112	16:01	7	error	2	3272	100
050112	16:01	7	whichhand	3	7951	right
050112	16:01	7	22nip	1	11790	5
050112	16:01	7	24aqil	2	3032	5
050112	16:01	7	22lip	3	3385	5
050112	16:01	7	22pom	4	2235	5
050112	16:01	7	20eat	5	5316	5
050112	16:01	7	3neeb	6	1038	5
050112	16:01	7	15baby	7	5600	5
050112	16:01	7	6flin	8	2047	5
050112	16:01	7	11lool	9	1448	5
050112	16:01	7	15frog	10	2602	5
050112	16:01	7	1yofe	11	1028	5
050112	16:01	7	10nop	12	1023	5
050112	16:01	7	19silk	13	1089	5
050112	16:01	7	12life	14	4505	5
050112	16:01	7	23pill	15	1957	5
050112	16:01	7	13hide	16	3017	5
050112	16:01	7	1nofe	17	907	5
050112	16:01	7	5tutk	18	922	5
050112	16:01	7	15cute	19	2280	5
050112	16:01	7	17wish	20	1472	5
050112	16:01	7	17bowl	21	2232	5
050112	16:01	7	18song	22	2873	6
050112	16:01	7	16cow	23	896	5
050112	16:01	7	18sour	24	2856	4
050112	16:01	7	7voom	25	2015	5
050112	16:01	7	11lik	26	1721	5
050112	16:01	7	18win	27	4223	6
050112	16:01	7	9zabe	28	1918	5
050112	16:01	7	18blue	29	1828	5
050112	16:01	7	4alfi	30	1086	5
050112	16:01	7	11yoop	31	878	5
050112	16:01	7	10plin	32	783	5
050112	16:01	7	24kige	33	915	5
050112	16:01	7	8wac	34	1506	5
050112	16:01	7	2yate	35	1649	5
050112	16:01	7	13cell	36	1810	5
050112	16:01	7	6slin	37	1253	5
050112	16:01	7	23lion	38	2934	6
050112	16:01	7	21fear	39	5882	4
050112	16:01	7	24celm	40	1046	5
050112	16:01	7	3yeet	41	608	5
050112	16:01	7	7soob	42	572	5
050112	16:01	7	23mom	43	2632	6
050112	16:01	7	13army	44	2457	5
050112	16:01	7	4peka	45	777	5
050112	16:01	7	1nobe	46	598	5
050112	16:01	7	4melb	47	787	5
050112	16:01	7	7voop	48	598	5
050112	16:01	7	14arm	49	1323	5
050112	16:01	7	17hay	50	1305	5
050112	16:01	7	8dax	51	704	5
050112	16:01	7	2vape	52	912	5
050112	16:01	7	8tez	53	751	5
050112	16:01	7	22jip	54	748	5
050112	16:01	7	20sad	55	1930	4
050112	16:01	7	17girl	56	2312	6
050112	16:01	7	22yip	57	886	5
050112	16:01	7	20zest	58	758	5
050112	16:01	7	18snob	59	748	5
050112	16:01	7	15wasp	60	1738	5
050112	16:01	7	5jame	61	1391	5
050112	16:01	7	14dawn	62	1282	5
050112	16:01	7	11joom	63	939	5
050112	16:01	7	7soog	64	785	5
050112	16:01	7	16lake	65	1941	6
050112	16:01	7	9beeg	66	834	5
050112	16:01	7	11nilo	67	1900	5
050112	16:01	7	12lids	68	3747	5
050112	16:01	7	12more	69	1318	5
050112	16:01	7	23noon	70	1517	5
050112	16:01	7	21fat	71	5979	5
050112	16:01	7	5yane	72	634	5
050112	16:01	7	16air	73	3661	5
050112	16:01	7	14obey	74	3363	4
050112	16:01	7	16fish	75	2398	6
050112	16:01	7	10lim	76	1001	5
050112	16:01	7	16slap	77	3324	6
050112	16:01	7	2jabe	78	768	5
050112	16:01	7	19cold	79	3277	6
050112	16:01	7	8taxe	80	1059	5
050112	16:01	7	24jufe	81	788	5
050112	16:01	7	9tage	82	873	5
050112	16:01	7	20seat	83	1105	5
050112	16:01	7	14wife	84	1840	5
050112	16:01	7	9zafe	85	874	5
050112	16:01	7	14pest	86	3626	5
050112	16:01	7	2kabe	87	682	5
050112	16:01	7	10hil	88	555	5
050112	16:01	7	6clim	89	777	5
050112	16:01	7	21bed	90	1910	5
050112	16:01	7	3meef	91	636	5
050112	16:01	7	7foof	92	1854	5
050112	16:01	7	10pluk	93	902	5
050112	16:01	7	4pems	94	718	5
050112	16:01	7	17name	95	2533	5
050112	16:01	7	9veed	96	810	5
050112	16:01	7	19sun	97	1213	5
050112	16:01	7	19ugly	98	2112	4
050112	16:01	7	21star	99	2142	5
050112	16:01	7	6voke	100	843	5
050112	16:01	7	2mafe	101	589	5
050112	16:01	7	3tove	102	897	5
050112	16:01	7	1pobe	103	697	5
050112	16:01	7	6dlip	104	850	5
050112	16:01	7	4woem	105	1412	5
050112	16:01	7	1jobe	106	662	5
050112	16:01	7	13lice	107	1592	4
050112	16:01	7	13nude	108	1603	5
050112	16:01	7	5yame	109	1062	5
050112	16:01	7	12liar	110	559	5
050112	16:01	7	12lust	111	1741	5
050112	16:01	7	23lump	112	1098	5
050112	16:01	7	24nuad	113	626	5
050112	16:01	7	21bees	114	1533	5
050112	16:01	7	20scar	115	2507	4
050112	16:01	7	3leel	116	897	5
050112	16:01	7	15bath	117	1328	5
050112	16:01	7	5anay	118	943	5
050112	16:01	7	19tomb	119	3077	5
050112	16:01	7	8waf	120	723	5
