050212	16:03	9876	speed	1	3580	46
050212	16:03	9876	error	2	1386	63
050212	16:03	9876	whichhand	3	3703	right
050212	16:03	9876	15bath	1	7083	5
050212	16:03	9876	13cell	2	3948	6
050212	16:03	9876	9zafe	3	3751	2
050212	16:03	9876	18sour	4	4530	4
050212	16:03	9876	23lion	5	1933	4
050212	16:03	9876	23pill	6	1874	2
050212	16:03	9876	11joom	7	2137	5
050212	16:03	9876	1nofe	8	2566	3
050212	16:03	9876	22lip	9	3697	4
050212	16:03	9876	15baby	10	2078	2
050212	16:03	9876	22pom	11	2789	6
050212	16:03	9876	21star	12	2287	8
050212	16:03	9876	24jufe	13	1565	5
050212	16:03	9876	7voop	14	1522	5
050212	16:03	9876	9beeg	15	5231	2
050212	16:03	9876	21bed	16	4589	8
050212	16:03	9876	8dax	17	1413	5
050212	16:03	9876	12liar	18	1976	1
050212	16:03	9876	20zest	19	1987	3
050212	16:03	9876	15frog	20	1790	3
050212	16:03	9876	19tomb	21	2033	2
050212	16:03	9876	19cold	22	3026	6
050212	16:03	9876	19silk	23	3706	7
050212	16:03	9876	20eat	24	2238	8
050212	16:03	9876	11lik	25	3279	5
050212	16:03	9876	8wac	26	4685	5
050212	16:03	9876	24aqil	27	1833	5
050212	16:03	9876	6voke	28	2003	5
050212	16:03	9876	21bees	29	2109	1
050212	16:03	9876	3neeb	30	1707	2
050212	16:03	9876	10pluk	31	5065	2
050212	16:03	9876	2kabe	32	3582	3
050212	16:03	9876	23noon	33	1687	5
050212	16:03	9876	20scar	34	1742	2
050212	16:03	9876	3yeet	35	1635	2
050212	16:03	9876	15wasp	36	1900	1
050212	16:03	9876	10nop	37	1659	5
050212	16:03	9876	22yip	38	1708	3
050212	16:03	9876	14dawn	39	1498	8
050212	16:03	9876	13hide	40	4033	5
050212	16:03	9876	24nuad	41	1560	5
050212	16:03	9876	14obey	42	2517	7
050212	16:03	9876	10plin	43	1778	5
050212	16:03	9876	6dlip	44	2110	5
050212	16:03	9876	21fear	45	1515	2
050212	16:03	9876	22jip	46	1722	2
050212	16:03	9876	11lool	47	2016	5
050212	16:03	9876	9zabe	48	1722	5
050212	16:03	9876	17name	49	3560	9
050212	16:03	9876	12lust	50	4066	8
050212	16:03	9876	9tage	51	1535	5
050212	16:03	9876	5yane	52	2213	5
050212	16:03	9876	18win	53	2958	9
050212	16:03	9876	5anay	54	1385	5
050212	16:03	9876	21fat	55	1981	1
050212	16:03	9876	16air	56	2152	9
050212	16:03	9876	8tez	57	1924	5
050212	16:03	9876	1jobe	58	1769	5
050212	16:03	9876	13army	59	2709	7
050212	16:03	9876	11nilo	60	1762	5
050212	16:03	9876	3leel	61	2702	5
050212	16:03	9876	17girl	62	3444	5
050212	16:03	9876	7foof	63	2211	5
050212	16:03	9876	23lump	64	1716	1
050212	16:03	9876	13nude	65	4563	5
050212	16:03	9876	22nip	66	2620	1
050212	16:03	9876	1yofe	67	1485	5
050212	16:03	9876	17bowl	68	4380	9
050212	16:03	9876	1nobe	69	1637	5
050212	16:03	9876	4alfi	70	3310	5
050212	16:03	9876	16cow	71	1858	1
050212	16:03	9876	2vape	72	1539	5
050212	16:03	9876	10hil	73	1984	5
050212	16:03	9876	5jame	74	2635	6
050212	16:03	9876	16lake	75	1948	9
050212	16:03	9876	14wife	76	2368	9
050212	16:03	9876	18song	77	1364	9
050212	16:03	9876	10lim	78	3329	5
050212	16:03	9876	13lice	79	2085	1
050212	16:03	9876	16fish	80	1724	1
050212	16:03	9876	3meef	81	1433	5
050212	16:03	9876	12more	82	2347	9
050212	16:03	9876	2yate	83	1640	5
050212	16:03	9876	1pobe	84	1889	5
050212	16:03	9876	20seat	85	2272	9
050212	16:03	9876	17wish	86	1687	9
050212	16:03	9876	3tove	87	1342	5
050212	16:03	9876	4woem	88	2387	5
050212	16:03	9876	2jabe	89	1085	5
050212	16:03	9876	5tutk	90	1157	5
050212	16:03	9876	12life	91	1434	9
050212	16:03	9876	4pems	92	1828	3
050212	16:03	9876	15cute	93	1629	9
050212	16:03	9876	9veed	94	1647	1
050212	16:03	9876	20sad	95	1720	1
050212	16:03	9876	6clim	96	2278	5
050212	16:03	9876	23mom	97	1501	9
050212	16:03	9876	19sun	98	1668	9
050212	16:03	9876	8taxe	99	1836	5
050212	16:03	9876	24kige	100	2027	4
050212	16:03	9876	14pest	101	2166	1
050212	16:03	9876	5yame	102	1346	1
050212	16:03	9876	16slap	103	1631	2
050212	16:03	9876	11yoop	104	2345	5
050212	16:03	9876	6slin	105	3013	3
050212	16:03	9876	4melb	106	1846	5
050212	16:03	9876	7voom	107	1190	5
050212	16:03	9876	12lids	108	3218	7
050212	16:03	9876	18snob	109	2011	1
050212	16:03	9876	17hay	110	1237	1
050212	16:03	9876	2mafe	111	2047	5
050212	16:03	9876	19ugly	112	1438	1
050212	16:03	9876	18blue	113	3992	4
050212	16:03	9876	4peka	114	3425	2
050212	16:03	9876	8waf	115	825	2
050212	16:03	9876	6flin	116	2011	4
050212	16:03	9876	14arm	117	2708	8
050212	16:03	9876	7soob	118	1379	5
050212	16:03	9876	7soog	119	1183	5
050212	16:03	9876	24celm	120	2115	2
