050212	11:56	55	speed	1	2449	39
050212	11:56	55	error	2	876	89
050212	11:56	55	whichhand	3	26849	right
050212	11:56	55	4pems	1	6584	4
050212	11:56	55	3meef	2	2422	8
050212	11:56	55	6dlip	3	3151	4
050212	11:56	55	12more	4	3074	3
050212	11:56	55	23noon	5	3089	4
050212	11:56	55	21star	6	2102	8
050212	11:56	55	5yane	7	1940	2
050212	11:56	55	18win	8	1872	5
050212	11:56	55	19cold	9	2671	3
050212	11:56	55	8waf	10	2046	2
050212	11:56	55	11lik	11	3143	3
050212	11:56	55	22jip	12	1906	5
050212	11:56	55	4peka	13	2664	2
050212	11:56	55	10pluk	14	1616	3
050212	11:56	55	7voom	15	1378	3
050212	11:56	55	14arm	16	1518	4
050212	11:56	55	21fear	17	2116	2
050212	11:56	55	23mom	18	2098	7
050212	11:56	55	18snob	19	1848	2
050212	11:56	55	2yate	20	1441	3
050212	11:56	55	18sour	21	2218	2
050212	11:56	55	20sad	22	4739	4
050212	11:56	55	6flin	23	3173	4
050212	11:56	55	5tutk	24	1951	4
050212	11:56	55	17bowl	25	4300	4
050212	11:56	55	4alfi	26	3664	5
050212	11:56	55	23lion	27	4726	7
050212	11:56	55	19sun	28	1913	9
050212	11:56	55	6clim	29	3087	4
050212	11:56	55	23lump	30	1244	4
050212	11:56	55	4woem	31	1350	4
050212	11:56	55	12liar	32	3347	6
050212	11:56	55	6slin	33	1366	4
050212	11:56	55	19silk	34	2027	5
050212	11:56	55	5yame	35	3788	4
050212	11:56	55	21fat	36	1357	4
050212	11:56	55	9beeg	37	2714	7
050212	11:56	55	2kabe	38	5143	4
050212	11:56	55	10nop	39	1272	4
050212	11:56	55	1pobe	40	1592	4
050212	11:56	55	14pest	41	2275	6
050212	11:56	55	24jufe	42	1395	5
050212	11:56	55	9tage	43	1350	5
050212	11:56	55	20zest	44	2499	6
050212	11:56	55	13army	45	3617	2
050212	11:56	55	13lice	46	1642	2
050212	11:56	55	22yip	47	4619	4
050212	11:56	55	8tez	48	1586	4
050212	11:56	55	2jabe	49	1341	4
050212	11:56	55	24celm	50	3602	5
050212	11:56	55	15wasp	51	2259	3
050212	11:56	55	17name	52	1987	5
050212	11:56	55	1nobe	53	1510	3
050212	11:56	55	1nofe	54	1892	4
050212	11:56	55	10plin	55	1987	4
050212	11:56	55	23pill	56	1550	4
050212	11:56	55	16cow	57	2291	6
050212	11:56	55	8dax	58	3193	5
050212	11:56	55	21bees	59	2443	4
050212	11:56	55	13hide	60	2651	5
050212	11:56	55	8taxe	61	2155	5
050212	11:56	55	10lim	62	751	5
050212	11:56	55	15baby	63	2556	5
050212	11:56	55	24aqil	64	1511	5
050212	11:56	55	14obey	65	2254	5
050212	11:56	55	13nude	66	3958	6
050212	11:56	55	13cell	67	2039	5
050212	11:56	55	17hay	68	3552	6
050212	11:56	55	14dawn	69	2731	7
050212	11:56	55	3leel	70	2480	6
050212	11:56	55	16fish	71	2661	7
050212	11:56	55	15frog	72	1764	8
050212	11:56	55	20eat	73	1529	8
050212	11:56	55	15cute	74	1775	9
050212	11:56	55	15bath	75	2162	6
050212	11:56	55	16slap	76	2774	4
050212	11:56	55	9zafe	77	2176	5
050212	11:56	55	18song	78	2044	7
050212	11:56	55	24nuad	79	1604	5
050212	11:56	55	21bed	80	1999	8
050212	11:56	55	18blue	81	2353	8
050212	11:56	55	1jobe	82	1749	4
050212	11:56	55	17wish	83	2042	9
050212	11:56	55	17girl	84	2546	7
050212	11:56	55	19ugly	85	3022	1
050212	11:56	55	1yofe	86	1303	4
050212	11:56	55	11joom	87	1189	4
050212	11:56	55	7foof	88	3305	4
050212	11:56	55	12lust	89	2286	4
050212	11:56	55	6voke	90	1292	4
050212	11:56	55	3yeet	91	2347	7
050212	11:56	55	20scar	92	1472	4
050212	11:56	55	24kige	93	960	4
050212	11:56	55	11lool	94	1525	4
050212	11:56	55	22pom	95	3659	5
050212	11:56	55	7soob	96	1705	4
050212	11:56	55	8wac	97	1463	4
050212	11:56	55	14wife	98	2040	5
050212	11:56	55	20seat	99	3040	6
050212	11:56	55	11yoop	100	1136	4
050212	11:56	55	16air	101	2166	6
050212	11:56	55	22nip	102	2209	5
050212	11:56	55	11nilo	103	2091	4
050212	11:56	55	3tove	104	1394	4
050212	11:56	55	4melb	105	2165	5
050212	11:56	55	7voop	106	1633	4
050212	11:56	55	5anay	107	1883	5
050212	11:56	55	5jame	108	2938	4
050212	11:56	55	22lip	109	1654	5
050212	11:56	55	10hil	110	1529	5
050212	11:56	55	9zabe	111	1239	4
050212	11:56	55	7soog	112	1093	4
050212	11:56	55	3neeb	113	1988	6
050212	11:56	55	2vape	114	2165	5
050212	11:56	55	16lake	115	2193	6
050212	11:56	55	19tomb	116	1691	4
050212	11:56	55	12lids	117	1618	5
050212	11:56	55	12life	118	2492	5
050212	11:56	55	9veed	119	2090	6
050212	11:56	55	2mafe	120	729	5
