050112	16:10	10	speed	1	4545	51
050112	16:10	10	error	2	6205	100
050112	16:10	10	whichhand	3	7972	right
050112	16:10	10	6flin	1	6830	4
050112	16:10	10	12liar	2	3555	3
050112	16:10	10	7voom	3	2622	8
050112	16:10	10	3meef	4	2543	1
050112	16:10	10	4woem	5	2827	1
050112	16:10	10	11nilo	6	2340	9
050112	16:10	10	11lik	7	2592	1
050112	16:10	10	4alfi	8	1851	1
050112	16:10	10	18song	9	1772	8
050112	16:10	10	16fish	10	1808	9
050112	16:10	10	24kige	11	1690	5
050112	16:10	10	22jip	12	1729	4
050112	16:10	10	9tage	13	1759	4
050112	16:10	10	3yeet	14	1299	1
050112	16:10	10	4peka	15	1131	5
050112	16:10	10	1nobe	16	1609	1
050112	16:10	10	2yate	17	1364	1
050112	16:10	10	5anay	18	1545	1
050112	16:10	10	6voke	19	1230	4
050112	16:10	10	7foof	20	1921	8
050112	16:10	10	24nuad	21	1222	4
050112	16:10	10	13nude	22	1425	5
050112	16:10	10	16air	23	1739	9
050112	16:10	10	17hay	24	1504	9
050112	16:10	10	16slap	25	1495	8
050112	16:10	10	23noon	26	1774	9
050112	16:10	10	12more	27	1234	9
050112	16:10	10	2mafe	28	1956	3
050112	16:10	10	10hil	29	1312	3
050112	16:10	10	18win	30	1303	9
050112	16:10	10	16cow	31	1902	6
050112	16:10	10	23pill	32	2116	1
050112	16:10	10	15bath	33	2098	9
050112	16:10	10	15cute	34	1889	9
050112	16:10	10	14obey	35	1496	9
050112	16:10	10	15frog	36	1487	9
050112	16:10	10	17girl	37	1511	9
050112	16:10	10	9zabe	38	2334	5
050112	16:10	10	9zafe	39	1803	4
050112	16:10	10	5yane	40	1565	1
050112	16:10	10	22nip	41	2258	7
050112	16:10	10	5jame	42	1610	1
050112	16:10	10	24aqil	43	973	1
050112	16:10	10	21fear	44	2369	8
050112	16:10	10	10lim	45	948	1
050112	16:10	10	17name	46	1914	9
050112	16:10	10	10plin	47	2848	5
050112	16:10	10	24jufe	48	1848	1
050112	16:10	10	6clim	49	1338	1
050112	16:10	10	5tutk	50	1311	1
050112	16:10	10	3tove	51	1662	6
050112	16:10	10	18blue	52	1383	9
050112	16:10	10	3leel	53	1147	1
050112	16:10	10	8wac	54	1137	1
050112	16:10	10	13lice	55	1182	1
050112	16:10	10	16lake	56	1259	9
050112	16:10	10	11lool	57	996	1
050112	16:10	10	18snob	58	1536	1
050112	16:10	10	2vape	59	1149	1
050112	16:10	10	2kabe	60	2035	2
050112	16:10	10	17bowl	61	2284	8
050112	16:10	10	12lids	62	1667	9
050112	16:10	10	1yofe	63	931	1
050112	16:10	10	19tomb	64	1162	1
050112	16:10	10	14dawn	65	1447	9
050112	16:10	10	8tez	66	753	1
050112	16:10	10	9beeg	67	1830	2
050112	16:10	10	1nofe	68	1128	1
050112	16:10	10	5yame	69	918	1
050112	16:10	10	1pobe	70	1205	1
050112	16:10	10	11yoop	71	1288	1
050112	16:10	10	4pems	72	1104	1
050112	16:10	10	7voop	73	1007	1
050112	16:10	10	20eat	74	1778	9
050112	16:10	10	19silk	75	982	9
050112	16:10	10	12life	76	970	9
050112	16:10	10	19ugly	77	1823	1
050112	16:10	10	20sad	78	905	1
050112	16:10	10	8dax	79	1576	4
050112	16:10	10	14pest	80	1212	1
050112	16:10	10	14arm	81	1463	9
050112	16:10	10	10pluk	82	1096	1
050112	16:10	10	7soob	83	1200	1
050112	16:10	10	20scar	84	6675	4
050112	16:10	10	13cell	85	1534	9
050112	16:10	10	7soog	86	1108	1
050112	16:10	10	13army	87	1547	9
050112	16:10	10	8waf	88	1008	1
050112	16:10	10	22yip	89	924	2
050112	16:10	10	23mom	90	1138	9
050112	16:10	10	20zest	91	1464	9
050112	16:10	10	3neeb	92	11217	1
050112	16:10	10	21bed	93	1113	9
050112	16:10	10	6dlip	94	4440	1
050112	16:10	10	23lump	95	1639	1
050112	16:10	10	15baby	96	936	9
050112	16:10	10	19cold	97	1654	1
050112	16:10	10	11joom	98	791	1
050112	16:10	10	1jobe	99	1227	1
050112	16:10	10	20seat	100	2797	9
050112	16:10	10	8taxe	101	1127	1
050112	16:10	10	14wife	102	2326	9
050112	16:10	10	15wasp	103	1003	1
050112	16:10	10	13hide	104	1550	9
050112	16:10	10	4melb	105	964	1
050112	16:10	10	6slin	106	1465	1
050112	16:10	10	19sun	107	1490	9
050112	16:10	10	12lust	108	1681	1
050112	16:10	10	2jabe	109	841	1
050112	16:10	10	17wish	110	1107	9
050112	16:10	10	9veed	111	1602	1
050112	16:10	10	18sour	112	2245	9
050112	16:10	10	21star	113	1358	9
050112	16:10	10	24celm	114	1330	1
050112	16:10	10	23lion	115	1449	9
050112	16:10	10	10nop	116	762	1
050112	16:10	10	22lip	117	2208	8
050112	16:10	10	21bees	118	1018	1
050112	16:10	10	21fat	119	1052	1
050112	16:10	10	22pom	120	869	1
