050212	11:23	55	speed	1	3722	52
050212	11:23	55	error	2	2520	94
050212	11:23	55	whichhand	3	6989	right
050212	11:23	55	12lids	1	5781	5
050212	11:23	55	21star	2	2852	8
050212	11:23	55	13lice	3	1548	1
050212	11:23	55	9tage	4	4161	4
050212	11:23	55	20zest	5	2346	7
050212	11:23	55	16fish	6	3087	5
050212	11:23	55	15frog	7	3076	5
050212	11:23	55	2jabe	8	2963	3
050212	11:23	55	10lim	9	2173	2
050212	11:23	55	16slap	10	2025	1
050212	11:23	55	17hay	11	4202	6
050212	11:23	55	18sour	12	3450	4
050212	11:23	55	10nop	13	3441	2
050212	11:23	55	14obey	14	3939	7
050212	11:23	55	23noon	15	2411	8
050212	11:23	55	8wac	16	2236	2
050212	11:23	55	6voke	17	2829	2
050212	11:23	55	12liar	18	1861	1
050212	11:23	55	15wasp	19	3029	1
050212	11:23	55	19sun	20	1662	9
050212	11:23	55	20scar	21	3230	5
050212	11:23	55	5tutk	22	3406	2
050212	11:23	55	5yame	23	1318	2
050212	11:23	55	22yip	24	2005	5
050212	11:23	55	3neeb	25	1951	3
050212	11:23	55	14arm	26	2203	7
050212	11:23	55	4pems	27	1813	3
050212	11:23	55	19silk	28	1383	9
050212	11:23	55	15baby	29	1643	9
050212	11:23	55	11nilo	30	4340	2
050212	11:23	55	5anay	31	1206	2
050212	11:23	55	1yofe	32	1201	2
050212	11:23	55	12lust	33	1620	9
050212	11:23	55	8dax	34	2126	2
050212	11:23	55	24aqil	35	1395	2
050212	11:23	55	3leel	36	1103	2
050212	11:23	55	13cell	37	2414	5
050212	11:23	55	18song	38	1727	7
050212	11:23	55	15cute	39	1621	8
050212	11:23	55	4woem	40	1767	2
050212	11:23	55	13army	41	2027	9
050212	11:23	55	20sad	42	4420	4
050212	11:23	55	21bed	43	1291	9
050212	11:23	55	13hide	44	1315	4
050212	11:23	55	1pobe	45	1826	2
050212	11:23	55	24nuad	46	1155	2
050212	11:23	55	20seat	47	1528	7
050212	11:23	55	3meef	48	1046	2
050212	11:23	55	5yane	49	2120	2
050212	11:23	55	7soog	50	1461	3
050212	11:23	55	17bowl	51	1565	6
050212	11:23	55	23lump	52	2082	3
050212	11:23	55	6slin	53	1985	4
050212	11:23	55	21bees	54	2164	3
050212	11:23	55	6flin	55	1280	4
050212	11:23	55	17wish	56	1400	9
050212	11:23	55	22jip	57	1667	2
050212	11:23	55	18snob	58	2228	1
050212	11:23	55	11yoop	59	2381	1
050212	11:23	55	23pill	60	4111	5
050212	11:23	55	9veed	61	1635	2
050212	11:23	55	9zabe	62	2532	2
050212	11:23	55	15bath	63	1553	9
050212	11:23	55	11lik	64	5397	3
050212	11:23	55	8waf	65	1172	2
050212	11:23	55	12more	66	3025	7
050212	11:23	55	8tez	67	1641	2
050212	11:23	55	7soob	68	2650	2
050212	11:23	55	16cow	69	2514	6
050212	11:23	55	24jufe	70	1648	2
050212	11:23	55	24kige	71	1688	2
050212	11:23	55	5jame	72	1199	3
050212	11:23	55	22nip	73	2067	3
050212	11:23	55	7voop	74	2019	2
050212	11:23	55	16air	75	1636	9
050212	11:23	55	13nude	76	2629	6
050212	11:23	55	19ugly	77	1686	1
050212	11:23	55	16lake	78	1453	9
050212	11:23	55	7voom	79	1622	6
050212	11:23	55	22lip	80	1735	6
050212	11:23	55	2yate	81	1460	2
050212	11:23	55	17name	82	1645	7
050212	11:23	55	7foof	83	1670	2
050212	11:23	55	8taxe	84	2006	2
050212	11:23	55	21fat	85	2096	1
050212	11:23	55	14pest	86	1198	1
050212	11:23	55	11joom	87	1234	2
050212	11:23	55	9beeg	88	4524	1
050212	11:23	55	14dawn	89	3103	6
050212	11:23	55	4alfi	90	2524	2
050212	11:23	55	18blue	91	1497	9
050212	11:23	55	23mom	92	1471	9
050212	11:23	55	6dlip	93	1920	2
050212	11:23	55	22pom	94	2661	4
050212	11:23	55	17girl	95	1293	9
050212	11:23	55	23lion	96	2924	6
050212	11:23	55	11lool	97	2000	4
050212	11:23	55	1nobe	98	3203	3
050212	11:23	55	14wife	99	1603	9
050212	11:23	55	18win	100	1838	9
050212	11:23	55	2kabe	101	1694	2
050212	11:23	55	10pluk	102	2981	4
050212	11:23	55	21fear	103	5528	4
050212	11:23	55	19tomb	104	4393	2
050212	11:23	55	19cold	105	1961	3
050212	11:23	55	2mafe	106	1389	2
050212	11:23	55	20eat	107	1344	9
050212	11:23	55	2vape	108	1286	1
050212	11:23	55	12life	109	1549	9
050212	11:23	55	24celm	110	1995	2
050212	11:23	55	6clim	111	1605	3
050212	11:23	55	9zafe	112	3024	5
050212	11:23	55	4peka	113	1472	2
050212	11:23	55	3tove	114	2336	4
050212	11:23	55	3yeet	115	1316	2
050212	11:23	55	10hil	116	1803	4
050212	11:23	55	1nofe	117	2309	2
050212	11:23	55	4melb	118	1211	2
050212	11:23	55	10plin	119	1822	2
050212	11:23	55	1jobe	120	1631	2
