050312	15:33	9	speed	1	6171	89
050312	15:33	9	error	2	8126	93
050312	15:33	9	whichhand	3	6206	right
050312	15:33	9	13lice	1	4529	3
050312	15:33	9	6flin	2	1709	3
050312	15:33	9	12lids	3	1892	2
050312	15:33	9	4peka	4	3993	5
050312	15:33	9	24aqil	5	2145	5
050312	15:33	9	4melb	6	2641	4
050312	15:33	9	6voke	7	2062	6
050312	15:33	9	1nobe	8	3798	4
050312	15:33	9	22nip	9	5421	4
050312	15:33	9	20zest	10	2078	6
050312	15:33	9	22jip	11	4753	6
050312	15:33	9	7soob	12	1634	4
050312	15:33	9	3leel	13	2593	5
050312	15:33	9	6dlip	14	2093	4
050312	15:33	9	15wasp	15	2435	5
050312	15:33	9	16fish	16	2015	7
050312	15:33	9	8tez	17	2060	6
050312	15:33	9	15baby	18	1401	7
050312	15:33	9	2yate	19	1594	4
050312	15:33	9	5yame	20	1545	4
050312	15:33	9	8wac	21	1024	4
050312	15:33	9	11yoop	22	1173	4
050312	15:33	9	17girl	23	1728	7
050312	15:33	9	24nuad	24	1973	3
050312	15:33	9	3neeb	25	1922	3
050312	15:33	9	20seat	26	2429	5
050312	15:33	9	1jobe	27	1454	3
050312	15:33	9	18blue	28	2281	8
050312	15:33	9	21fat	29	4173	8
050312	15:33	9	10nop	30	2000	5
050312	15:33	9	22yip	31	4130	2
050312	15:33	9	18song	32	3029	8
050312	15:33	9	3yeet	33	1608	3
050312	15:33	9	18sour	34	2657	4
050312	15:33	9	19sun	35	1496	8
050312	15:33	9	16lake	36	956	8
050312	15:33	9	5yane	37	1297	4
050312	15:33	9	13cell	38	1717	5
050312	15:33	9	16cow	39	2110	5
050312	15:33	9	10pluk	40	2583	4
050312	15:33	9	12liar	41	3760	5
050312	15:33	9	21bed	42	7207	8
050312	15:33	9	7voom	43	2250	2
050312	15:33	9	16air	44	3296	5
050312	15:33	9	1yofe	45	2424	2
050312	15:33	9	9zafe	46	1145	2
050312	15:33	9	8taxe	47	1271	2
050312	15:33	9	5tutk	48	1117	2
050312	15:33	9	7voop	49	1894	2
050312	15:33	9	14arm	50	1691	7
050312	15:33	9	6slin	51	2079	4
050312	15:33	9	24jufe	52	978	4
050312	15:33	9	12more	53	1836	8
050312	15:33	9	3meef	54	1782	2
050312	15:33	9	4woem	55	1590	2
050312	15:33	9	20eat	56	1557	7
050312	15:33	9	5anay	57	1294	2
050312	15:33	9	13army	58	2369	5
050312	15:33	9	6clim	59	4648	3
050312	15:33	9	14wife	60	1724	8
050312	15:33	9	22pom	61	1886	4
050312	15:33	9	14pest	62	2176	7
050312	15:33	9	1pobe	63	3838	4
050312	15:33	9	2mafe	64	1653	4
050312	15:33	9	19tomb	65	1770	4
050312	15:33	9	4alfi	66	1846	2
050312	15:33	9	1nofe	67	832	2
050312	15:33	9	2kabe	68	1765	3
050312	15:33	9	14obey	69	3215	7
050312	15:33	9	16slap	70	1063	7
050312	15:33	9	8dax	71	1685	4
050312	15:33	9	19cold	72	2727	8
050312	15:33	9	20sad	73	926	8
050312	15:33	9	24celm	74	1814	5
050312	15:33	9	17hay	75	1554	8
050312	15:33	9	9beeg	76	1625	5
050312	15:33	9	23lump	77	1336	4
050312	15:33	9	12lust	78	2324	6
050312	15:33	9	18win	79	2247	7
050312	15:33	9	12life	80	2293	7
050312	15:33	9	20scar	81	939	7
050312	15:33	9	7foof	82	2661	4
050312	15:33	9	11lool	83	1215	5
050312	15:33	9	21star	84	1314	7
050312	15:33	9	11lik	85	1665	2
050312	15:33	9	23pill	86	2528	8
050312	15:33	9	19silk	87	1310	8
050312	15:33	9	10plin	88	1444	3
050312	15:33	9	15frog	89	1333	8
050312	15:33	9	8waf	90	1593	4
050312	15:33	9	10hil	91	1568	4
050312	15:33	9	2vape	92	1921	8
050312	15:33	9	3tove	93	1284	4
050312	15:33	9	11nilo	94	1180	4
050312	15:33	9	23noon	95	2975	6
050312	15:33	9	24kige	96	1823	2
050312	15:33	9	9veed	97	1311	2
050312	15:33	9	23lion	98	1501	8
050312	15:33	9	22lip	99	1097	8
050312	15:33	9	9tage	100	1564	2
050312	15:33	9	15cute	101	2925	4
050312	15:33	9	5jame	102	1587	4
050312	15:33	9	4pems	103	729	4
050312	15:33	9	23mom	104	3104	7
050312	15:33	9	11joom	105	1099	7
050312	15:33	9	17wish	106	894	7
050312	15:33	9	17name	107	824	7
050312	15:33	9	18snob	108	1565	7
050312	15:33	9	9zabe	109	1502	4
050312	15:33	9	17bowl	110	2525	6
050312	15:33	9	21bees	111	1353	6
050312	15:33	9	14dawn	112	960	6
050312	15:33	9	15bath	113	951	6
050312	15:33	9	19ugly	114	1220	7
050312	15:33	9	13nude	115	999	7
050312	15:33	9	21fear	116	1759	6
050312	15:33	9	2jabe	117	1650	3
050312	15:33	9	7soog	118	1350	2
050312	15:33	9	13hide	119	2236	7
050312	15:33	9	10lim	120	1671	2
