042612	13:08	1	speed	1	4512	36
042612	13:08	1	error	2	2981	91
042612	13:08	1	whichhand	3	37664	Right
042612	13:08	1	21ace	1	4731	9
042612	13:08	1	10hok	2	6253	3
042612	13:08	1	11yoom	3	4137	6
042612	13:08	1	18joke	4	3028	8
042612	13:08	1	24edop	5	4340	2
042612	13:08	1	7doof	6	2974	1
042612	13:08	1	23kin	7	2249	7
042612	13:08	1	23nun	8	2793	4
042612	13:08	1	15idea	9	2994	8
042612	13:08	1	5rocl	10	2876	1
042612	13:08	1	20safe	11	2434	9
042612	13:08	1	6zope	12	3323	2
042612	13:08	1	15farm	13	1719	7
042612	13:08	1	22hop	14	2421	8
042612	13:08	1	16lamb	15	2365	6
042612	13:08	1	13kids	16	3329	1
042612	13:08	1	16city	17	2565	9
042612	13:08	1	15rude	18	1992	3
042612	13:08	1	21rat	19	2451	1
042612	13:08	1	5lale	20	2307	3
042612	13:08	1	1jote	21	2457	2
042612	13:08	1	6yope	22	2960	5
042612	13:08	1	22pin	23	2579	5
042612	13:08	1	10kop	24	2862	5
042612	13:08	1	9zeeg	25	1853	3
042612	13:08	1	11kiy	26	2221	5
042612	13:08	1	12rain	27	3486	9
042612	13:08	1	21face	28	3700	6
042612	13:08	1	4slek	29	2257	7
042612	13:08	1	19mind	30	2136	9
042612	13:08	1	4spak	31	2373	3
042612	13:08	1	19shy	32	3072	4
042612	13:08	1	1yove	33	2438	8
042612	13:08	1	10hilp	34	3366	7
042612	13:08	1	8saf	35	2737	8
042612	13:08	1	11yoon	36	2372	4
042612	13:08	1	2zofe	37	3935	6
042612	13:08	1	1yoze	38	2659	8
042612	13:08	1	23milk	39	2210	9
042612	13:08	1	12pore	40	3139	1
042612	13:08	1	2zote	41	1831	3
042612	13:08	1	15dirt	42	2552	3
042612	13:08	1	11hiol	43	2100	3
042612	13:08	1	20car	44	1771	7
042612	13:08	1	9tafe	45	1734	6
042612	13:08	1	1yote	46	3596	4
042612	13:08	1	18hit	47	2413	2
042612	13:08	1	4pame	48	2078	1
042612	13:08	1	14pet	49	1853	7
042612	13:08	1	20war	50	3805	3
042612	13:08	1	14hat	51	3293	5
042612	13:08	1	8zers	52	2707	5
042612	13:08	1	2yage	53	3104	7
042612	13:08	1	2zoge	54	2197	3
042612	13:08	1	3jeet	55	2111	1
042612	13:08	1	3tofe	56	1781	2
042612	13:08	1	14game	57	2312	9
042612	13:08	1	24loac	58	3494	3
042612	13:08	1	8faw	59	2059	3
042612	13:08	1	6zoke	60	2155	2
042612	13:08	1	7zood	61	2183	4
042612	13:08	1	18wine	62	2522	1
042612	13:08	1	17sick	63	3679	1
042612	13:08	1	22mop	64	2012	1
042612	13:08	1	24olra	65	3982	8
042612	13:08	1	13kiss	66	2007	9
042612	13:08	1	12balk	67	2561	4
042612	13:08	1	20cat	68	2125	9
042612	13:08	1	5rorp	69	1946	2
042612	13:08	1	24frol	70	2479	2
042612	13:08	1	17burn	71	1837	1
042612	13:08	1	5alak	72	2622	4
042612	13:08	1	16foam	73	3823	5
042612	13:08	1	12balm	74	2230	3
042612	13:08	1	9zeef	75	4399	5
042612	13:08	1	19foul	76	3567	1
042612	13:08	1	8zet	77	3386	5
042612	13:08	1	2pabe	78	2131	4
042612	13:08	1	24deho	79	2832	7
042612	13:08	1	21debt	80	2601	1
042612	13:08	1	17man	81	2011	5
042612	13:08	1	13scum	82	2101	1
042612	13:08	1	5mepe	83	1667	4
042612	13:08	1	16rock	84	2052	6
042612	13:08	1	13nice	85	2068	8
042612	13:08	1	23joy	86	2228	9
042612	13:08	1	19chin	87	2445	5
042612	13:08	1	6pome	88	3277	6
042612	13:08	1	3yeem	89	2387	6
042612	13:08	1	14mad	90	2997	3
042612	13:08	1	3zape	91	2719	5
042612	13:08	1	6fope	92	3076	2
042612	13:08	1	11poom	93	3274	6
042612	13:08	1	9dafe	94	2704	7
042612	13:08	1	17fur	95	1861	5
042612	13:08	1	7toog	96	2525	3
042612	13:08	1	3vofe	97	1922	5
042612	13:08	1	7noof	98	3135	5
042612	13:08	1	19kind	99	2339	9
042612	13:08	1	1mobe	100	3480	7
042612	13:08	1	22limp	101	2669	4
042612	13:08	1	9zade	102	2796	6
042612	13:08	1	13grin	103	2238	8
042612	13:08	1	4pame	104	2894	3
042612	13:08	1	15part	105	2844	6
042612	13:08	1	20save	106	2212	8
042612	13:08	1	10mok	107	1774	5
042612	13:08	1	4peks	108	2673	2
042612	13:08	1	14heal	109	2864	9
042612	13:08	1	12slit	110	3295	1
042612	13:08	1	17hand	111	1972	5
042612	13:08	1	23ill	112	2359	2
042612	13:08	1	10joi	113	2779	8
042612	13:08	1	16cozy	114	2589	9
042612	13:08	1	22hip	115	2783	3
042612	13:08	1	21vest	116	1890	7
042612	13:08	1	18boy	117	1784	5
042612	13:08	1	8resz	118	3316	9
042612	13:08	1	7yoob	119	2497	3
042612	13:08	1	18lamp	120	3423	6
