042512	11:50	34633	speed	1	2599	39
042512	11:50	34633	error	2	3811	100
042512	11:50	34633	whichhand	3	5500	right
042512	11:50	34633	5lale	1	5465	3
042512	11:50	34633	1mobe	2	3414	4
042512	11:50	34633	18wine	3	2974	6
042512	11:50	34633	3vofe	4	1928	5
042512	11:50	34633	15part	5	2246	2
042512	11:50	34633	1yoze	6	2206	7
042512	11:50	34633	22pin	7	2016	3
042512	11:50	34633	8resz	8	3402	4
042512	11:50	34633	22limp	9	2019	2
042512	11:50	34633	11yoon	10	1932	7
042512	11:50	34633	12balk	11	3922	8
042512	11:50	34633	11yoom	12	2069	7
042512	11:50	34633	21vest	13	2164	5
042512	11:50	34633	20cat	14	1671	2
042512	11:50	34633	12balm	15	1768	4
042512	11:50	34633	13kids	16	1595	7
042512	11:50	34633	16rock	17	1527	8
042512	11:50	34633	5alak	18	2420	5
042512	11:50	34633	12rain	19	1573	8
042512	11:50	34633	17sick	20	2513	2
042512	11:50	34633	3jeet	21	1750	6
042512	11:50	34633	24olra	22	2419	4
042512	11:50	34633	22mop	23	2012	3
042512	11:50	34633	1yote	24	1614	8
042512	11:50	34633	23joy	25	3385	7
042512	11:50	34633	15rude	26	1506	4
042512	11:50	34633	23ill	27	1537	3
042512	11:50	34633	13grin	28	2062	6
042512	11:50	34633	16cozy	29	1262	6
042512	11:50	34633	14hat	30	1238	8
042512	11:50	34633	2pabe	31	1993	7
042512	11:50	34633	10mok	32	1835	4
042512	11:50	34633	2zoge	33	2308	7
042512	11:50	34633	14heal	34	1978	6
042512	11:50	34633	12slit	35	2309	5
042512	11:50	34633	2zote	36	2171	6
042512	11:50	34633	16lamb	37	1454	8
042512	11:50	34633	24loac	38	2086	6
042512	11:50	34633	10hilp	39	2613	5
042512	11:50	34633	9zade	40	1326	6
042512	11:50	34633	8zet	41	3349	4
042512	11:50	34633	10hok	42	1592	6
042512	11:50	34633	15dirt	43	1715	8
042512	11:50	34633	13nice	44	1305	8
042512	11:50	34633	20save	45	1128	8
042512	11:50	34633	14pet	46	1902	6
042512	11:50	34633	4peks	47	1996	8
042512	11:50	34633	20car	48	1359	8
042512	11:50	34633	6zope	49	1884	7
042512	11:50	34633	15farm	50	2283	4
042512	11:50	34633	7yoob	51	1466	8
042512	11:50	34633	19foul	52	2587	6
042512	11:50	34633	7doof	53	2437	8
042512	11:50	34633	13kiss	54	1773	9
042512	11:50	34633	24deho	55	2169	8
042512	11:50	34633	12pore	56	2287	4
042512	11:50	34633	7noof	57	1802	7
042512	11:50	34633	23kin	58	1356	4
042512	11:50	34633	23milk	59	1593	8
042512	11:50	34633	11kiy	60	3796	4
042512	11:50	34633	21debt	61	2165	1
042512	11:50	34633	3yeem	62	3393	6
042512	11:50	34633	19mind	63	1538	8
042512	11:50	34633	7toog	64	2719	7
042512	11:50	34633	4pame	65	2123	3
042512	11:50	34633	16city	66	1545	6
042512	11:50	34633	20war	67	2926	5
042512	11:50	34633	5rorp	68	1834	4
042512	11:50	34633	8faw	69	1844	6
042512	11:50	34633	6yope	70	1748	7
042512	11:50	34633	22hip	71	1489	5
042512	11:50	34633	9tafe	72	2073	4
042512	11:50	34633	5rocl	73	2192	2
042512	11:50	34633	6pome	74	2355	6
042512	11:50	34633	2zofe	75	1870	4
042512	11:50	34633	17man	76	2533	6
042512	11:50	34633	4pame	77	1674	4
042512	11:50	34633	4spak	78	1513	8
042512	11:50	34633	18hit	79	1944	8
042512	11:50	34633	3tofe	80	1709	4
042512	11:50	34633	24frol	81	1844	5
042512	11:50	34633	6fope	82	1924	5
042512	11:50	34633	17fur	83	2170	6
042512	11:50	34633	10kop	84	2037	6
042512	11:50	34633	8zers	85	2222	3
042512	11:50	34633	13scum	86	3311	2
042512	11:50	34633	3zape	87	2163	5
042512	11:50	34633	17burn	88	3711	3
042512	11:50	34633	11hiol	89	2691	7
042512	11:50	34633	1yove	90	1729	7
042512	11:50	34633	14game	91	1663	7
042512	11:50	34633	6zoke	92	1191	4
042512	11:50	34633	18lamp	93	2043	7
042512	11:50	34633	24edop	94	2067	6
042512	11:50	34633	18joke	95	3571	8
042512	11:50	34633	20safe	96	1381	7
042512	11:50	34633	18boy	97	2809	5
042512	11:50	34633	21ace	98	1258	8
042512	11:50	34633	5mepe	99	2611	4
042512	11:50	34633	2yage	100	1908	7
042512	11:50	34633	19chin	101	2930	5
042512	11:50	34633	19kind	102	1583	6
042512	11:50	34633	10joi	103	3971	6
042512	11:50	34633	22hop	104	1292	6
042512	11:50	34633	7zood	105	2963	4
042512	11:50	34633	9zeef	106	1430	4
042512	11:50	34633	23nun	107	1952	8
042512	11:50	34633	9zeeg	108	1276	4
042512	11:50	34633	15idea	109	3460	6
042512	11:50	34633	14mad	110	1795	2
042512	11:50	34633	17hand	111	1669	4
042512	11:50	34633	11poom	112	1997	6
042512	11:50	34633	4slek	113	1704	4
042512	11:50	34633	21face	114	1878	7
042512	11:50	34633	8saf	115	1630	4
042512	11:50	34633	1jote	116	1815	6
042512	11:50	34633	21rat	117	1458	1
042512	11:50	34633	9dafe	118	2714	6
042512	11:50	34633	19shy	119	1456	7
