042512	13:29	1	speed	1	2448	70
042512	13:29	1	error	2	1923	94
042512	13:29	1	whichhand	3	36503	right
042512	13:29	1	20war	1	5117	5
042512	13:29	1	7toog	2	2089	4
042512	13:29	1	18hit	3	1695	6
042512	13:29	1	22limp	4	1358	3
042512	13:29	1	3yeem	5	1395	6
042512	13:29	1	13kids	6	2782	8
042512	13:29	1	7yoob	7	2033	5
042512	13:29	1	13nice	8	2370	9
042512	13:29	1	7zood	9	1749	4
042512	13:29	1	17fur	10	1706	5
042512	13:29	1	13kiss	11	1208	7
042512	13:29	1	20car	12	1259	7
042512	13:29	1	12balm	13	2116	4
042512	13:29	1	18joke	14	1714	7
042512	13:29	1	15idea	15	1000	5
042512	13:29	1	7doof	16	1548	2
042512	13:29	1	11hiol	17	2209	5
042512	13:29	1	10kop	18	2395	3
042512	13:29	1	3tofe	19	1005	3
042512	13:29	1	11poom	20	1568	5
042512	13:29	1	22pin	21	924	5
042512	13:29	1	6pome	22	2090	3
042512	13:29	1	16foam	23	1457	6
042512	13:29	1	22mop	24	3537	3
042512	13:29	1	4spak	25	2700	5
042512	13:29	1	14mad	26	2354	3
042512	13:29	1	8faw	27	2382	6
042512	13:29	1	4pame	28	1225	6
042512	13:29	1	4peks	29	971	4
042512	13:29	1	4pame	30	735	4
042512	13:29	1	21debt	31	2933	3
042512	13:29	1	11yoom	32	3986	5
042512	13:29	1	19chin	33	2379	5
042512	13:29	1	3vofe	34	1430	4
042512	13:29	1	6fope	35	1592	4
042512	13:29	1	9tafe	36	2547	6
042512	13:29	1	10mok	37	2791	4
042512	13:29	1	19mind	38	1937	6
042512	13:29	1	15dirt	39	1309	3
042512	13:29	1	8zet	40	2052	6
042512	13:29	1	15rude	41	1428	3
042512	13:29	1	12rain	42	2486	6
042512	13:29	1	6zope	43	1228	3
042512	13:29	1	23kin	44	1486	5
042512	13:29	1	16lamb	45	1813	6
042512	13:29	1	2zote	46	3168	4
042512	13:29	1	12balk	47	2138	3
042512	13:29	1	13scum	48	1751	1
042512	13:29	1	15farm	49	1508	6
042512	13:29	1	10hok	50	1402	4
042512	13:29	1	12slit	51	1669	2
042512	13:29	1	9zeef	52	1533	4
042512	13:29	1	5rocl	53	2882	6
042512	13:29	1	9zeeg	54	1169	6
042512	13:29	1	17sick	55	1293	2
042512	13:29	1	15part	56	1717	5
042512	13:29	1	13grin	57	1324	7
042512	13:29	1	3jeet	58	1737	5
042512	13:29	1	16rock	59	1334	3
042512	13:29	1	1yoze	60	2548	4
042512	13:29	1	4slek	61	936	4
042512	13:29	1	16city	62	1934	7
042512	13:29	1	20save	63	1203	8
042512	13:29	1	23nun	64	1902	4
042512	13:29	1	2yage	65	1788	6
042512	13:29	1	1mobe	66	2575	5
042512	13:29	1	16cozy	67	1338	7
042512	13:29	1	17burn	68	1495	3
042512	13:29	1	19foul	69	1390	2
042512	13:29	1	23joy	70	1337	8
042512	13:29	1	8resz	71	1807	5
042512	13:29	1	14game	72	1705	7
042512	13:29	1	10joi	73	1711	8
042512	13:29	1	11kiy	74	4022	7
042512	13:29	1	19kind	75	2285	7
042512	13:29	1	2zoge	76	1452	3
042512	13:29	1	10hilp	77	1764	4
042512	13:29	1	5alak	78	1129	6
042512	13:29	1	5mepe	79	1175	6
042512	13:29	1	17man	80	1835	5
042512	13:29	1	14heal	81	3284	4
042512	13:29	1	2zofe	82	1458	4
042512	13:29	1	18wine	83	1330	3
042512	13:29	1	24deho	84	2137	6
042512	13:29	1	1yove	85	1917	6
042512	13:29	1	20cat	86	1019	6
042512	13:29	1	9zade	87	1693	7
042512	13:29	1	21vest	88	1244	5
042512	13:29	1	18lamp	89	1070	5
042512	13:29	1	7noof	90	1974	4
042512	13:29	1	24olra	91	2594	4
042512	13:29	1	23ill	92	1460	2
042512	13:29	1	24loac	93	4028	4
042512	13:29	1	14hat	94	1203	5
042512	13:29	1	8zers	95	1134	4
042512	13:29	1	17hand	96	1276	5
042512	13:29	1	22hip	97	2908	7
042512	13:29	1	1yote	98	9385	4
042512	13:29	1	12pore	99	1356	4
042512	13:29	1	2pabe	100	1257	6
042512	13:29	1	21face	101	602	6
042512	13:29	1	6zoke	102	1037	4
042512	13:29	1	3zape	103	1167	6
042512	13:29	1	8saf	104	1820	5
042512	13:29	1	9dafe	105	1141	6
042512	13:29	1	1jote	106	1939	4
042512	13:29	1	19shy	107	4895	4
042512	13:29	1	23milk	108	1411	7
042512	13:29	1	5rorp	109	1070	5
042512	13:29	1	18boy	110	1302	6
042512	13:29	1	24frol	111	2117	5
042512	13:29	1	22hop	112	1123	5
042512	13:29	1	6yope	113	929	4
042512	13:29	1	5lale	114	1143	6
042512	13:29	1	21ace	115	2525	9
042512	13:29	1	11yoon	116	2090	4
042512	13:29	1	24edop	117	4144	6
042512	13:29	1	20safe	118	1147	7
042512	13:29	1	21rat	119	1584	4
042512	13:29	1	14pet	120	1572	6
