041612	15:49	547684	speed	1	4338	68
041612	15:49	547684	error	2	3495	94
041612	15:49	547684	whichhand	3	4644	right
041612	15:49	547684	23nun	1	8078	5
041612	15:49	547684	20cat	2	2407	7
041612	15:49	547684	13grin	3	1792	4
041612	15:49	547684	12pore	4	2163	2
041612	15:49	547684	10joi	5	1967	4
041612	15:49	547684	2yage	6	2099	3
041612	15:49	547684	14game	7	1858	5
041612	15:49	547684	1yove	8	4866	2
041612	15:49	547684	8zers	9	1462	3
041612	15:49	547684	4pame	10	2199	4
041612	15:49	547684	16cozy	11	1913	8
041612	15:49	547684	18hit	12	1663	1
041612	15:49	547684	18boy	13	2408	3
041612	15:49	547684	18joke	14	1425	5
041612	15:49	547684	15idea	15	1163	4
041612	15:49	547684	4peks	16	1960	4
041612	15:49	547684	3vofe	17	1332	2
041612	15:49	547684	16foam	18	1658	1
041612	15:49	547684	24frol	19	2163	2
041612	15:49	547684	15part	20	1215	4
041612	15:49	547684	3tofe	21	1521	3
041612	15:49	547684	22pin	22	1407	5
041612	15:49	547684	1mobe	23	1242	3
041612	15:49	547684	13kiss	24	1859	9
041612	15:49	547684	20car	25	1540	6
041612	15:49	547684	4slek	26	1465	3
041612	15:49	547684	12balm	27	1105	5
041612	15:49	547684	7toog	28	1048	4
041612	15:49	547684	19mind	29	1306	6
041612	15:49	547684	24olra	30	1921	1
041612	15:49	547684	4pame	31	1118	2
041612	15:49	547684	8zet	32	748	2
041612	15:49	547684	19foul	33	1234	3
041612	15:49	547684	19shy	34	1548	6
041612	15:49	547684	23milk	35	913	5
041612	15:49	547684	8faw	36	1184	3
041612	15:49	547684	11yoon	37	1108	3
041612	15:49	547684	21debt	38	1795	2
041612	15:49	547684	13nice	39	3006	7
041612	15:49	547684	14heal	40	990	5
041612	15:49	547684	6yope	41	1274	3
041612	15:49	547684	10hilp	42	1938	2
041612	15:49	547684	12slit	43	1495	1
041612	15:49	547684	14pet	44	1622	9
041612	15:49	547684	6fope	45	1312	3
041612	15:49	547684	10kop	46	1031	2
041612	15:49	547684	15dirt	47	1625	1
041612	15:49	547684	21face	48	1283	5
041612	15:49	547684	16rock	49	1123	4
041612	15:49	547684	16city	50	1233	7
041612	15:49	547684	13kids	51	1043	8
041612	15:49	547684	20save	52	1221	6
041612	15:49	547684	9zeeg	53	1319	3
041612	15:49	547684	3yeem	54	1149	2
041612	15:49	547684	9dafe	55	1243	1
041612	15:49	547684	21ace	56	1580	5
041612	15:49	547684	8resz	57	1280	4
041612	15:49	547684	5mepe	58	1104	3
041612	15:49	547684	22hip	59	1695	3
041612	15:49	547684	3jeet	60	1366	2
041612	15:49	547684	24deho	61	2003	3
041612	15:49	547684	2pabe	62	997	2
041612	15:49	547684	4spak	63	592	2
041612	15:49	547684	7doof	64	996	3
041612	15:49	547684	15farm	65	1464	4
041612	15:49	547684	17burn	66	1761	1
041612	15:49	547684	22mop	67	1045	2
041612	15:49	547684	16lamb	68	1830	4
041612	15:49	547684	1yoze	69	1648	1
041612	15:49	547684	8saf	70	1313	1
041612	15:49	547684	5alak	71	1096	2
041612	15:49	547684	20war	72	1567	1
041612	15:49	547684	12balk	73	764	1
041612	15:49	547684	3zape	74	1290	1
041612	15:49	547684	22hop	75	1452	4
041612	15:49	547684	2zofe	76	1497	2
041612	15:49	547684	23ill	77	1560	1
041612	15:49	547684	14hat	78	1133	6
041612	15:49	547684	21vest	79	1171	3
041612	15:49	547684	24edop	80	1047	2
041612	15:49	547684	11hiol	81	1226	1
041612	15:49	547684	17sick	82	1331	1
041612	15:49	547684	10mok	83	1089	2
041612	15:49	547684	6pome	84	609	2
041612	15:49	547684	2zote	85	1724	1
041612	15:49	547684	12rain	86	1466	5
041612	15:49	547684	6zoke	87	1163	1
041612	15:49	547684	20safe	88	2216	7
041612	15:49	547684	18wine	89	2313	5
041612	15:49	547684	11poom	90	935	4
041612	15:49	547684	15rude	91	1397	2
041612	15:49	547684	18lamp	92	2176	5
041612	15:49	547684	11yoom	93	1227	1
041612	15:49	547684	7zood	94	709	1
041612	15:49	547684	11kiy	95	1261	1
041612	15:49	547684	14mad	96	1590	1
041612	15:49	547684	17fur	97	969	2
041612	15:49	547684	23kin	98	2173	7
041612	15:49	547684	17man	99	920	5
041612	15:49	547684	9tafe	100	1079	3
041612	15:49	547684	9zeef	101	1079	1
041612	15:49	547684	19kind	102	1328	9
041612	15:49	547684	10hok	103	1269	1
041612	15:49	547684	22limp	104	966	2
041612	15:49	547684	2zoge	105	579	2
041612	15:49	547684	5lale	106	1120	1
041612	15:49	547684	9zade	107	958	2
041612	15:49	547684	7yoob	108	779	1
041612	15:49	547684	7noof	109	944	1
041612	15:49	547684	5rorp	110	1845	1
041612	15:49	547684	13scum	111	982	1
041612	15:49	547684	24loac	112	2659	3
041612	15:49	547684	23joy	113	1554	9
041612	15:49	547684	21rat	114	1334	1
041612	15:49	547684	17hand	115	556	1
041612	15:49	547684	1yote	116	593	1
041612	15:49	547684	5rocl	117	702	1
041612	15:49	547684	1jote	118	765	1
041612	15:49	547684	19chin	119	1770	2
041612	15:49	547684	6zope	120	854	1
