042412	15:17	2	speed	1	5235	46
042412	15:17	2	error	2	3587	86
042412	15:17	2	whichhand	3	7124	right
042412	15:17	2	5rocl	1	7003	3
042412	15:17	2	7noof	2	2425	6
042412	15:17	2	5lale	3	2858	6
042412	15:17	2	9tafe	4	5465	7
042412	15:17	2	21rat	5	1573	2
042412	15:17	2	11poom	6	2777	5
042412	15:17	2	12rain	7	1987	7
042412	15:17	2	9zeef	8	4142	5
042412	15:17	2	7yoob	9	2232	7
042412	15:17	2	15rude	10	2265	2
042412	15:17	2	13scum	11	1561	1
042412	15:17	2	22mop	12	2493	4
042412	15:17	2	8saf	13	2708	5
042412	15:17	2	9zade	14	2913	6
042412	15:17	2	23ill	15	1646	1
042412	15:17	2	5rorp	16	3807	2
042412	15:17	2	4pame	17	1839	6
042412	15:17	2	12balk	18	1960	4
042412	15:17	2	15farm	19	1372	7
042412	15:17	2	3tofe	20	2312	5
042412	15:17	2	12slit	21	2006	3
042412	15:17	2	20war	22	2032	2
042412	15:17	2	14game	23	1889	7
042412	15:17	2	7toog	24	1552	6
042412	15:17	2	20car	25	4980	7
042412	15:17	2	4slek	26	5252	5
042412	15:17	2	9dafe	27	1369	6
042412	15:17	2	14mad	28	1429	3
042412	15:17	2	16cozy	29	1423	8
042412	15:17	2	21face	30	1825	7
042412	15:17	2	12pore	31	2355	3
042412	15:17	2	8zers	32	2006	5
042412	15:17	2	23joy	33	1264	9
042412	15:17	2	1yote	34	1665	6
042412	15:17	2	11kiy	35	2322	7
042412	15:17	2	23milk	36	1575	8
042412	15:17	2	13kids	37	1346	9
042412	15:17	2	12balm	38	2503	6
042412	15:17	2	4spak	39	1565	4
042412	15:17	2	18joke	40	1426	7
042412	15:17	2	13kiss	41	1452	9
042412	15:17	2	3zape	42	1652	5
042412	15:17	2	6yope	43	3045	6
042412	15:17	2	6zoke	44	2132	5
042412	15:17	2	17burn	45	2857	2
042412	15:17	2	13grin	46	1456	9
042412	15:17	2	11yoom	47	2105	6
042412	15:17	2	18wine	48	1159	7
042412	15:17	2	4peks	49	1892	7
042412	15:17	2	24edop	50	2571	6
042412	15:17	2	19shy	51	2749	5
042412	15:17	2	17man	52	1385	7
042412	15:17	2	18lamp	53	1252	7
042412	15:17	2	21ace	54	1213	7
042412	15:17	2	9zeeg	55	1232	5
042412	15:17	2	14pet	56	9682	8
042412	15:17	2	19kind	57	1178	9
042412	15:17	2	8faw	58	2198	4
042412	15:17	2	18boy	59	1432	7
042412	15:17	2	4pame	60	3042	4
042412	15:17	2	1yoze	61	994	5
042412	15:17	2	10mok	62	741	5
042412	15:17	2	5mepe	63	1779	3
042412	15:17	2	24frol	64	1991	5
042412	15:17	2	20safe	65	1698	9
042412	15:17	2	20save	66	1513	8
042412	15:17	2	6zope	67	1535	5
042412	15:17	2	6fope	68	1364	5
042412	15:17	2	2zote	69	729	5
042412	15:17	2	19mind	70	1896	8
042412	15:17	2	16lamb	71	1670	9
042412	15:17	2	8resz	72	2302	4
042412	15:17	2	1yove	73	684	5
042412	15:17	2	16city	74	5348	4
042412	15:17	2	6pome	75	1341	5
042412	15:17	2	21debt	76	1722	1
042412	15:17	2	19foul	77	1424	1
042412	15:17	2	3yeem	78	1482	5
042412	15:17	2	10joi	79	4138	7
042412	15:17	2	22limp	80	2380	1
042412	15:17	2	10kop	81	1647	5
042412	15:17	2	7zood	82	3600	4
042412	15:17	2	17hand	83	1297	7
042412	15:17	2	19chin	84	1297	7
042412	15:17	2	17sick	85	1504	1
042412	15:17	2	22hop	86	1711	7
042412	15:17	2	16rock	87	1349	8
042412	15:17	2	1mobe	88	1234	5
042412	15:17	2	16foam	89	1460	6
042412	15:17	2	3vofe	90	748	5
042412	15:17	2	24olra	91	987	5
042412	15:17	2	8zet	92	686	5
042412	15:17	2	2zoge	93	646	5
042412	15:17	2	11yoon	94	896	5
042412	15:17	2	5alak	95	680	5
042412	15:17	2	24deho	96	2313	6
042412	15:17	2	15dirt	97	4623	6
042412	15:17	2	22hip	98	1949	7
042412	15:17	2	7doof	99	1274	5
042412	15:17	2	21vest	100	1402	7
042412	15:17	2	2zofe	101	853	5
042412	15:17	2	14heal	102	2334	7
042412	15:17	2	17fur	103	1427	7
042412	15:17	2	23nun	104	1740	9
042412	15:17	2	14hat	105	1098	8
042412	15:17	2	18hit	106	1698	2
042412	15:17	2	15part	107	3225	7
042412	15:17	2	2yage	108	3073	5
042412	15:17	2	10hok	109	4415	3
042412	15:17	2	15idea	110	2086	7
042412	15:17	2	22pin	111	2053	4
042412	15:17	2	10hilp	112	1469	4
042412	15:17	2	1jote	113	5221	5
042412	15:17	2	2pabe	114	2043	5
042412	15:17	2	3jeet	115	2196	4
042412	15:17	2	23kin	116	1678	7
042412	15:17	2	13nice	117	1606	9
042412	15:17	2	11hiol	118	1640	5
042412	15:17	2	20cat	119	2281	1
042412	15:17	2	24loac	120	1689	5
