043012	16:20	54694	speed	1	2903	33
043012	16:20	54694	error	2	1602	96
043012	16:20	54694	whichhand	3	2851	right
043012	16:20	54694	5rorp	1	4082	4
043012	16:20	54694	1yoze	2	3701	6
043012	16:20	54694	6fope	3	5113	4
043012	16:20	54694	15dirt	4	3212	6
043012	16:20	54694	2yage	5	3684	7
043012	16:20	54694	3tofe	6	4078	7
043012	16:20	54694	18joke	7	3134	9
043012	16:20	54694	9zeeg	8	2374	7
043012	16:20	54694	13nice	9	1284	7
043012	16:20	54694	19chin	10	3269	5
043012	16:20	54694	13grin	11	4248	7
043012	16:20	54694	18hit	12	2883	5
043012	16:20	54694	9zade	13	4064	5
043012	16:20	54694	11yoon	14	2173	7
043012	16:20	54694	17hand	15	1883	5
043012	16:20	54694	17man	16	1709	5
043012	16:20	54694	23ill	17	3444	3
043012	16:20	54694	20safe	18	1214	6
043012	16:20	54694	23milk	19	2233	6
043012	16:20	54694	16cozy	20	1682	8
043012	16:20	54694	1mobe	21	2835	4
043012	16:20	54694	11poom	22	2752	6
043012	16:20	54694	5alak	23	2506	4
043012	16:20	54694	1jote	24	1091	5
043012	16:20	54694	4pame	25	2166	3
043012	16:20	54694	24loac	26	2873	5
043012	16:20	54694	21rat	27	1214	4
043012	16:20	54694	16city	28	1889	6
043012	16:20	54694	23joy	29	1110	7
043012	16:20	54694	8zers	30	1891	4
043012	16:20	54694	5lale	31	2169	4
043012	16:20	54694	16lamb	32	1062	5
043012	16:20	54694	11hiol	33	3497	6
043012	16:20	54694	4spak	34	2613	4
043012	16:20	54694	22pin	35	1244	5
043012	16:20	54694	20war	36	1964	3
043012	16:20	54694	19kind	37	1231	6
043012	16:20	54694	6zope	38	2213	6
043012	16:20	54694	7toog	39	5314	7
043012	16:20	54694	20car	40	3469	5
043012	16:20	54694	8zet	41	1809	6
043012	16:20	54694	2zofe	42	2326	6
043012	16:20	54694	13kiss	43	1530	8
043012	16:20	54694	4slek	44	1981	6
043012	16:20	54694	5rocl	45	1341	5
043012	16:20	54694	8faw	46	4753	4
043012	16:20	54694	21vest	47	5770	5
043012	16:20	54694	20cat	48	1210	5
043012	16:20	54694	23kin	49	1421	6
043012	16:20	54694	17fur	50	897	6
043012	16:20	54694	24olra	51	1883	6
043012	16:20	54694	18wine	52	1517	8
043012	16:20	54694	4pame	53	2510	5
043012	16:20	54694	13scum	54	2968	2
043012	16:20	54694	6pome	55	1519	5
043012	16:20	54694	10kop	56	2745	3
043012	16:20	54694	24frol	57	2147	4
043012	16:20	54694	1yote	58	1507	7
043012	16:20	54694	15part	59	2858	5
043012	16:20	54694	15rude	60	3857	2
043012	16:20	54694	10mok	61	1678	4
043012	16:20	54694	2zote	62	1296	6
043012	16:20	54694	14hat	63	947	5
043012	16:20	54694	14game	64	1248	7
043012	16:20	54694	23nun	65	1865	3
043012	16:20	54694	12balk	66	1104	5
043012	16:20	54694	3zape	67	1534	6
043012	16:20	54694	7zood	68	3138	5
043012	16:20	54694	19mind	69	2069	8
043012	16:20	54694	10hilp	70	1277	6
043012	16:20	54694	9zeef	71	1638	6
043012	16:20	54694	22limp	72	1711	4
043012	16:20	54694	2zoge	73	1326	5
043012	16:20	54694	8saf	74	4151	4
043012	16:20	54694	2pabe	75	5311	5
043012	16:20	54694	6zoke	76	979	6
043012	16:20	54694	15farm	77	2717	6
043012	16:20	54694	16rock	78	1250	5
043012	16:20	54694	12balm	79	1773	6
043012	16:20	54694	17sick	80	1682	4
043012	16:20	54694	8resz	81	2467	5
043012	16:20	54694	7doof	82	1581	3
043012	16:20	54694	10joi	83	1585	7
043012	16:20	54694	4peks	84	3015	5
043012	16:20	54694	14pet	85	1056	6
043012	16:20	54694	14heal	86	1826	7
043012	16:20	54694	10hok	87	2258	4
043012	16:20	54694	18boy	88	1128	5
043012	16:20	54694	21debt	89	2088	1
043012	16:20	54694	22hip	90	3070	7
043012	16:20	54694	11kiy	91	3048	5
043012	16:20	54694	11yoom	92	4096	6
043012	16:20	54694	7noof	93	998	5
043012	16:20	54694	18lamp	94	1637	5
043012	16:20	54694	12pore	95	3247	4
043012	16:20	54694	1yove	96	3088	5
043012	16:20	54694	6yope	97	2392	5
043012	16:20	54694	15idea	98	2153	6
043012	16:20	54694	16foam	99	2233	6
043012	16:20	54694	5mepe	100	3769	5
043012	16:20	54694	22mop	101	3691	4
043012	16:20	54694	9dafe	102	2861	5
043012	16:20	54694	12slit	103	5151	4
043012	16:20	54694	3yeem	104	1538	5
043012	16:20	54694	20save	105	1278	6
043012	16:20	54694	3jeet	106	3654	5
043012	16:20	54694	21face	107	2688	6
043012	16:20	54694	21ace	108	1655	6
043012	16:20	54694	3vofe	109	2163	5
043012	16:20	54694	17burn	110	1854	3
043012	16:20	54694	13kids	111	7227	8
043012	16:20	54694	24edop	112	1252	5
043012	16:20	54694	7yoob	113	663	6
043012	16:20	54694	19shy	114	1145	4
043012	16:20	54694	12rain	115	1350	7
043012	16:20	54694	24deho	116	4268	5
043012	16:20	54694	19foul	117	1549	3
043012	16:20	54694	9tafe	118	1820	6
043012	16:20	54694	14mad	119	1960	3
043012	16:20	54694	22hop	120	1995	6
