043012	13:56	52	speed	1	1502	52
043012	13:56	52	error	2	1391	98
043012	13:56	52	whichhand	3	25035	right
043012	13:56	52	5rorp	1	2668	4
043012	13:56	52	2zote	2	1739	6
043012	13:56	52	6zope	3	1249	6
043012	13:56	52	21debt	4	1618	1
043012	13:56	52	1yoze	5	2700	5
043012	13:56	52	22limp	6	1507	3
043012	13:56	52	17burn	7	1321	3
043012	13:56	52	11yoom	8	1767	5
043012	13:56	52	13scum	9	2180	3
043012	13:56	52	21rat	10	1423	3
043012	13:56	52	13kiss	11	1705	8
043012	13:56	52	21ace	12	1168	9
043012	13:56	52	4spak	13	2236	4
043012	13:56	52	7toog	14	2509	6
043012	13:56	52	1yote	15	2987	5
043012	13:56	52	6zoke	16	1757	6
043012	13:56	52	1yove	17	2993	6
043012	13:56	52	15dirt	18	5219	3
043012	13:56	52	9zeef	19	1074	4
043012	13:56	52	20save	20	1258	8
043012	13:56	52	24olra	21	2667	6
043012	13:56	52	11kiy	22	1603	4
043012	13:56	52	5lale	23	1718	4
043012	13:56	52	12rain	24	1428	7
043012	13:56	52	15rude	25	1926	1
043012	13:56	52	8zet	26	1476	6
043012	13:56	52	3vofe	27	2060	4
043012	13:56	52	5rocl	28	1476	5
043012	13:56	52	23ill	29	2452	2
043012	13:56	52	23joy	30	1276	8
043012	13:56	52	13nice	31	980	8
043012	13:56	52	12pore	32	1169	4
043012	13:56	52	1jote	33	1141	6
043012	13:56	52	24deho	34	1499	4
043012	13:56	52	2zofe	35	987	4
043012	13:56	52	2yage	36	2182	5
043012	13:56	52	24edop	37	1266	4
043012	13:56	52	22hop	38	1851	7
043012	13:56	52	11poom	39	1556	6
043012	13:56	52	8zers	40	1032	5
043012	13:56	52	23nun	41	1987	4
043012	13:56	52	11hiol	42	1646	5
043012	13:56	52	9dafe	43	1247	4
043012	13:56	52	24frol	44	1433	4
043012	13:56	52	23kin	45	1883	7
043012	13:56	52	12slit	46	2451	6
043012	13:56	52	4peks	47	1187	5
043012	13:56	52	7doof	48	1711	4
043012	13:56	52	22pin	49	1509	7
043012	13:56	52	1mobe	50	1060	6
043012	13:56	52	10mok	51	1181	4
043012	13:56	52	8resz	52	1778	6
043012	13:56	52	19kind	53	1534	9
043012	13:56	52	24loac	54	2940	5
043012	13:56	52	14heal	55	2079	7
043012	13:56	52	3tofe	56	2711	5
043012	13:56	52	12balk	57	1716	6
043012	13:56	52	7zood	58	1843	4
043012	13:56	52	17hand	59	1300	6
043012	13:56	52	16city	60	1340	7
043012	13:56	52	7noof	61	1305	4
043012	13:56	52	4pame	62	1840	5
043012	13:56	52	4slek	63	1361	4
043012	13:56	52	5mepe	64	1230	4
043012	13:56	52	22mop	65	2496	2
043012	13:56	52	14hat	66	1407	7
043012	13:56	52	19chin	67	1898	7
043012	13:56	52	20car	68	1281	9
043012	13:56	52	21vest	69	2209	6
043012	13:56	52	15part	70	1187	7
043012	13:56	52	5alak	71	1319	4
043012	13:56	52	3zape	72	1301	4
043012	13:56	52	6pome	73	1004	6
043012	13:56	52	2pabe	74	887	5
043012	13:56	52	9tafe	75	807	5
043012	13:56	52	21face	76	1043	8
043012	13:56	52	6yope	77	1060	4
043012	13:56	52	3yeem	78	990	4
043012	13:56	52	15farm	79	1641	7
043012	13:56	52	8faw	80	1219	6
043012	13:56	52	7yoob	81	2197	2
043012	13:56	52	16foam	82	2568	7
043012	13:56	52	12balm	83	2619	4
043012	13:56	52	18lamp	84	1228	7
043012	13:56	52	15idea	85	1439	9
043012	13:56	52	10kop	86	1640	3
043012	13:56	52	20war	87	2873	4
043012	13:56	52	22hip	88	2656	7
043012	13:56	52	17fur	89	1872	4
043012	13:56	52	14mad	90	3351	2
043012	13:56	52	11yoon	91	1619	3
043012	13:56	52	10joi	92	1741	3
043012	13:56	52	18boy	93	3042	7
043012	13:56	52	23milk	94	1410	9
043012	13:56	52	20safe	95	1149	9
043012	13:56	52	16rock	96	2106	4
043012	13:56	52	18hit	97	1697	7
043012	13:56	52	13kids	98	1232	9
043012	13:56	52	8saf	99	1810	9
043012	13:56	52	4pame	100	1541	5
043012	13:56	52	13grin	101	1722	5
043012	13:56	52	19foul	102	2608	3
043012	13:56	52	14pet	103	1802	4
043012	13:56	52	3jeet	104	1500	5
043012	13:56	52	18joke	105	2219	8
043012	13:56	52	16cozy	106	1749	8
043012	13:56	52	18wine	107	1626	9
043012	13:56	52	6fope	108	1060	5
043012	13:56	52	2zoge	109	1125	4
043012	13:56	52	16lamb	110	1115	5
043012	13:56	52	20cat	111	3554	6
043012	13:56	52	10hilp	112	1149	4
043012	13:56	52	10hok	113	1051	4
043012	13:56	52	9zeeg	114	1076	3
043012	13:56	52	17man	115	1812	7
043012	13:56	52	14game	116	1463	9
043012	13:56	52	17sick	117	2288	2
043012	13:56	52	19mind	118	2094	7
043012	13:56	52	9zade	119	1213	4
043012	13:56	52	19shy	120	1704	3
