042512	13:52	1	speed	1	835	61
042512	13:52	1	error	2	1048	95
042512	13:52	1	whichhand	3	42064	Left
042512	13:52	1	4pame	1	3759	2
042512	13:52	1	3tofe	2	3649	2
042512	13:52	1	14mad	3	2223	5
042512	13:52	1	16rock	4	1513	7
042512	13:52	1	7yoob	5	3127	2
042512	13:52	1	1yoze	6	2915	2
042512	13:52	1	20war	7	1512	4
042512	13:52	1	5rocl	8	1631	2
042512	13:52	1	1yote	9	1584	3
042512	13:52	1	23joy	10	1947	9
042512	13:52	1	7noof	11	1696	3
042512	13:52	1	18joke	12	2279	8
042512	13:52	1	19mind	13	1038	8
042512	13:52	1	8faw	14	1454	3
042512	13:52	1	9zade	15	1392	2
042512	13:52	1	7toog	16	1004	2
042512	13:52	1	2zoge	17	1863	2
042512	13:52	1	2zofe	18	1719	3
042512	13:52	1	11kiy	19	1173	3
042512	13:52	1	10kop	20	2633	2
042512	13:52	1	22hop	21	2017	8
042512	13:52	1	22mop	22	1251	7
042512	13:52	1	23milk	23	1420	9
042512	13:52	1	21vest	24	1990	7
042512	13:52	1	9zeeg	25	2001	4
042512	13:52	1	24frol	26	1204	3
042512	13:52	1	2yage	27	1254	3
042512	13:52	1	4spak	28	2343	4
042512	13:52	1	15part	29	1723	6
042512	13:52	1	3yeem	30	2057	5
042512	13:52	1	3zape	31	1248	3
042512	13:52	1	5alak	32	1474	2
042512	13:52	1	15idea	33	1690	9
042512	13:52	1	19kind	34	1057	9
042512	13:52	1	6yope	35	1538	3
042512	13:52	1	5rorp	36	656	3
042512	13:52	1	17sick	37	2729	2
042512	13:52	1	5mepe	38	1141	3
042512	13:52	1	21ace	39	1715	8
042512	13:52	1	21debt	40	1481	5
042512	13:52	1	20car	41	1873	9
042512	13:52	1	12rain	42	3761	8
042512	13:52	1	14heal	43	1219	9
042512	13:52	1	16lamb	44	813	9
042512	13:52	1	6zope	45	1376	3
042512	13:52	1	18boy	46	1156	9
042512	13:52	1	1jote	47	1681	4
042512	13:52	1	17burn	48	1865	6
042512	13:52	1	14hat	49	1721	8
042512	13:52	1	15rude	50	1495	5
042512	13:52	1	12slit	51	1574	5
042512	13:52	1	18lamp	52	1762	7
042512	13:52	1	23kin	53	1022	6
042512	13:52	1	3jeet	54	1168	6
042512	13:52	1	4pame	55	764	6
042512	13:52	1	8zers	56	1514	5
042512	13:52	1	23ill	57	1568	4
042512	13:52	1	6zoke	58	756	4
042512	13:52	1	11yoom	59	897	4
042512	13:52	1	15dirt	60	1105	4
042512	13:52	1	15farm	61	1848	7
042512	13:52	1	6fope	62	1121	5
042512	13:52	1	4peks	63	911	5
042512	13:52	1	16city	64	1374	9
042512	13:52	1	10hok	65	1858	2
042512	13:52	1	24loac	66	1859	2
042512	13:52	1	5lale	67	1699	3
042512	13:52	1	19chin	68	1642	7
042512	13:52	1	21rat	69	2891	4
042512	13:52	1	8zet	70	897	4
042512	13:52	1	2zote	71	544	4
042512	13:52	1	1mobe	72	823	4
042512	13:52	1	24deho	73	1361	3
042512	13:52	1	9zeef	74	1126	5
042512	13:52	1	13grin	75	1316	9
042512	13:52	1	2pabe	76	1795	6
042512	13:52	1	17man	77	2614	9
042512	13:52	1	19foul	78	1399	7
042512	13:52	1	23nun	79	1106	7
042512	13:52	1	12pore	80	689	7
042512	13:52	1	8saf	81	778	7
042512	13:52	1	7doof	82	2191	8
042512	13:52	1	14game	83	1081	8
042512	13:52	1	13scum	84	1660	2
042512	13:52	1	12balm	85	2649	7
042512	13:52	1	16cozy	86	1457	9
042512	13:52	1	9tafe	87	1650	3
042512	13:52	1	18wine	88	1443	8
042512	13:52	1	13kids	89	1524	9
042512	13:52	1	7zood	90	1330	5
042512	13:52	1	22limp	91	1280	4
042512	13:52	1	18hit	92	848	5
042512	13:52	1	14pet	93	1554	8
042512	13:52	1	12balk	94	1639	5
042512	13:52	1	6pome	95	712	5
042512	13:52	1	22pin	96	751	5
042512	13:52	1	17fur	97	500	5
042512	13:52	1	20safe	98	3900	9
042512	13:52	1	1yove	99	649	9
042512	13:52	1	16foam	100	643	9
042512	13:52	1	8resz	101	1437	4
042512	13:52	1	13kiss	102	1174	9
042512	13:52	1	21face	103	650	9
042512	13:52	1	11hiol	104	1300	2
042512	13:52	1	19shy	105	1275	5
042512	13:52	1	9dafe	106	771	5
042512	13:52	1	20cat	107	2856	9
042512	13:52	1	24edop	108	1415	6
042512	13:52	1	10joi	109	1778	8
042512	13:52	1	10hilp	110	1013	8
042512	13:52	1	3vofe	111	1496	3
042512	13:52	1	11poom	112	6263	5
042512	13:52	1	4slek	113	595	5
042512	13:52	1	17hand	114	1407	7
042512	13:52	1	13nice	115	1306	9
042512	13:52	1	20save	116	664	9
042512	13:52	1	10mok	117	1722	7
042512	13:52	1	11yoon	118	1687	4
042512	13:52	1	22hip	119	1646	7
042512	13:52	1	24olra	120	856	7
