043012	11:43	7575	speed	1	5270	53
043012	11:43	7575	error	2	2476	88
043012	11:43	7575	whichhand	3	7788	Right
043012	11:43	7575	2zote	1	8994	9
043012	11:43	7575	22hip	2	14221	1
043012	11:43	7575	18lamp	3	2612	4
043012	11:43	7575	16rock	4	7573	9
043012	11:43	7575	17sick	5	1804	1
043012	11:43	7575	19shy	6	1134	1
043012	11:43	7575	1mobe	7	1212	1
043012	11:43	7575	18joke	8	1543	5
043012	11:43	7575	11yoom	9	1292	1
043012	11:43	7575	24edop	10	1212	1
043012	11:43	7575	11kiy	11	839	1
043012	11:43	7575	8saf	12	681	1
043012	11:43	7575	24deho	13	426	1
043012	11:43	7575	2pabe	14	557	1
043012	11:43	7575	20car	15	475	1
043012	11:43	7575	16city	16	2060	1
043012	11:43	7575	12slit	17	2364	1
043012	11:43	7575	18hit	18	3472	2
043012	11:43	7575	12rain	19	3062	9
043012	11:43	7575	9zeef	20	1349	1
043012	11:43	7575	23ill	21	1035	1
043012	11:43	7575	9dafe	22	629	1
043012	11:43	7575	20safe	23	4359	9
043012	11:43	7575	16cozy	24	1409	9
043012	11:43	7575	8zers	25	1892	1
043012	11:43	7575	11yoon	26	579	1
043012	11:43	7575	3zape	27	856	1
043012	11:43	7575	9zade	28	434	1
043012	11:43	7575	19kind	29	1716	9
043012	11:43	7575	1yote	30	963	1
043012	11:43	7575	12balk	31	536	1
043012	11:43	7575	8zet	32	566	1
043012	11:43	7575	15rude	33	1236	1
043012	11:43	7575	13kids	34	1534	5
043012	11:43	7575	14game	35	2180	9
043012	11:43	7575	12balm	36	1783	1
043012	11:43	7575	5rorp	37	643	1
043012	11:43	7575	17hand	38	2013	5
043012	11:43	7575	4peks	39	6935	1
043012	11:43	7575	4pame	40	2136	1
043012	11:43	7575	7toog	41	3109	1
043012	11:43	7575	17fur	42	962	1
043012	11:43	7575	13scum	43	887	1
043012	11:43	7575	22hop	44	1655	1
043012	11:43	7575	14hat	45	2536	9
043012	11:43	7575	21vest	46	1580	9
043012	11:43	7575	15dirt	47	912	9
043012	11:43	7575	23kin	48	943	9
043012	11:43	7575	10hilp	49	2821	1
043012	11:43	7575	6yope	50	15230	1
043012	11:43	7575	20save	51	2059	9
043012	11:43	7575	15idea	52	1075	9
043012	11:43	7575	19foul	53	1964	1
043012	11:43	7575	21face	54	2040	5
043012	11:43	7575	13kiss	55	1417	9
043012	11:43	7575	6zoke	56	1483	1
043012	11:43	7575	8resz	57	460	1
043012	11:43	7575	22mop	58	342	1
043012	11:43	7575	1jote	59	388	1
043012	11:43	7575	11poom	60	712	1
043012	11:43	7575	24loac	61	512	1
043012	11:43	7575	10kop	62	280	1
043012	11:43	7575	17burn	63	385	1
043012	11:43	7575	6fope	64	550	1
043012	11:43	7575	16lamb	65	419	1
043012	11:43	7575	20war	66	1855	5
043012	11:43	7575	22limp	67	34094	1
043012	11:43	7575	7doof	68	2846	1
043012	11:43	7575	4slek	69	951	1
043012	11:43	7575	10hok	70	412	1
043012	11:43	7575	9tafe	71	544	1
043012	11:43	7575	23milk	72	366	1
043012	11:43	7575	17man	73	412	1
043012	11:43	7575	14mad	74	1296	1
043012	11:43	7575	18wine	75	727	1
043012	11:43	7575	7yoob	76	598	1
043012	11:43	7575	14heal	77	2859	9
043012	11:43	7575	6zope	78	738	1
043012	11:43	7575	19mind	79	352	1
043012	11:43	7575	9zeeg	80	1254	1
043012	11:43	7575	7zood	81	3543	1
043012	11:43	7575	10mok	82	434	1
043012	11:43	7575	1yoze	83	429	1
043012	11:43	7575	5alak	84	480	1
043012	11:43	7575	23joy	85	361	1
043012	11:43	7575	2yage	86	535	1
043012	11:43	7575	23nun	87	477	1
043012	11:43	7575	22pin	88	438	1
043012	11:43	7575	21ace	89	473	1
043012	11:43	7575	21rat	90	450	1
043012	11:43	7575	7noof	91	636	1
043012	11:43	7575	21debt	92	438	1
043012	11:43	7575	3jeet	93	553	1
043012	11:43	7575	8faw	94	494	1
043012	11:43	7575	18boy	95	2239	5
043012	11:43	7575	5mepe	96	543	1
043012	11:43	7575	5lale	97	566	1
043012	11:43	7575	4spak	98	515	1
043012	11:43	7575	2zoge	99	443	1
043012	11:43	7575	4pame	100	430	1
043012	11:43	7575	14pet	101	2353	1
043012	11:43	7575	1yove	102	525	1
043012	11:43	7575	3vofe	103	532	1
043012	11:43	7575	3yeem	104	587	1
043012	11:43	7575	13nice	105	1783	9
043012	11:43	7575	2zofe	106	843	1
043012	11:43	7575	12pore	107	445	1
043012	11:43	7575	16foam	108	647	1
043012	11:43	7575	5rocl	109	482	1
043012	11:43	7575	13grin	110	603	1
043012	11:43	7575	3tofe	111	478	1
043012	11:43	7575	15part	112	2000	5
043012	11:43	7575	24frol	113	1122	1
043012	11:43	7575	19chin	114	457	1
043012	11:43	7575	11hiol	115	499	1
043012	11:43	7575	6pome	116	651	1
043012	11:43	7575	24olra	117	461	1
043012	11:43	7575	20cat	118	2446	9
043012	11:43	7575	10joi	119	711	1
043012	11:43	7575	15farm	120	2543	9
