042612	10:27	7789	speed	1	6481	46
042612	10:27	7789	error	2	4333	91
042612	10:27	7789	whichhand	3	15373	right
042612	10:27	7789	3tofe	1	8854	2
042612	10:27	7789	17man	2	5599	5
042612	10:27	7789	8saf	3	3230	4
042612	10:27	7789	18wine	4	4974	8
042612	10:27	7789	9dafe	5	4102	5
042612	10:27	7789	1yove	6	3594	5
042612	10:27	7789	17burn	7	2483	4
042612	10:27	7789	16cozy	8	2682	9
042612	10:27	7789	18joke	9	2353	7
042612	10:27	7789	11yoom	10	2804	4
042612	10:27	7789	14game	11	3389	5
042612	10:27	7789	9zeeg	12	2623	2
042612	10:27	7789	22hip	13	4903	6
042612	10:27	7789	20car	14	1827	5
042612	10:27	7789	3jeet	15	2348	2
042612	10:27	7789	14mad	16	3889	3
042612	10:27	7789	21debt	17	2413	1
042612	10:27	7789	15idea	18	2551	7
042612	10:27	7789	5mepe	19	4083	5
042612	10:27	7789	5alak	20	2447	4
042612	10:27	7789	4pame	21	2527	4
042612	10:27	7789	8resz	22	1644	4
042612	10:27	7789	16rock	23	3141	5
042612	10:27	7789	22hop	24	3161	5
042612	10:27	7789	7zood	25	2859	4
042612	10:27	7789	15farm	26	2170	5
042612	10:27	7789	5rorp	27	1918	3
042612	10:27	7789	3yeem	28	1340	3
042612	10:27	7789	21vest	29	2497	5
042612	10:27	7789	4peks	30	1919	4
042612	10:27	7789	24deho	31	2341	4
042612	10:27	7789	4spak	32	3537	4
042612	10:27	7789	7yoob	33	1764	4
042612	10:27	7789	4slek	34	1424	4
042612	10:27	7789	10mok	35	3018	4
042612	10:27	7789	22limp	36	2707	3
042612	10:27	7789	16lamb	37	2008	6
042612	10:27	7789	16city	38	1858	7
042612	10:27	7789	15rude	39	2979	2
042612	10:27	7789	4pame	40	3101	4
042612	10:27	7789	6yope	41	1250	4
042612	10:27	7789	5lale	42	1476	4
042612	10:27	7789	2zote	43	1316	4
042612	10:27	7789	22mop	44	1338	4
042612	10:27	7789	19foul	45	2472	4
042612	10:27	7789	12balk	46	1479	4
042612	10:27	7789	20safe	47	1774	5
042612	10:27	7789	13grin	48	2066	7
042612	10:27	7789	17fur	49	2074	6
042612	10:27	7789	13scum	50	2713	2
042612	10:27	7789	7noof	51	1798	4
042612	10:27	7789	24loac	52	2041	4
042612	10:27	7789	23joy	53	1994	7
042612	10:27	7789	14hat	54	1709	5
042612	10:27	7789	19shy	55	2227	5
042612	10:27	7789	1yoze	56	1700	4
042612	10:27	7789	13kiss	57	2171	9
042612	10:27	7789	18hit	58	1894	5
042612	10:27	7789	16foam	59	1269	5
042612	10:27	7789	23milk	60	1637	6
042612	10:27	7789	22pin	61	1167	5
042612	10:27	7789	2pabe	62	1067	5
042612	10:27	7789	10joi	63	1811	4
042612	10:27	7789	6pome	64	926	4
042612	10:27	7789	20war	65	2540	2
042612	10:27	7789	8zers	66	1976	4
042612	10:27	7789	13kids	67	3060	9
042612	10:27	7789	2zofe	68	1738	4
042612	10:27	7789	23kin	69	2671	5
042612	10:27	7789	19chin	70	1478	5
042612	10:27	7789	12pore	71	1406	4
042612	10:27	7789	2yage	72	2457	4
042612	10:27	7789	7doof	73	848	4
042612	10:27	7789	23ill	74	2018	2
042612	10:27	7789	6fope	75	2148	4
042612	10:27	7789	6zoke	76	1129	4
042612	10:27	7789	20cat	77	2783	8
042612	10:27	7789	24frol	78	2073	4
042612	10:27	7789	15part	79	4449	5
042612	10:27	7789	24olra	80	3559	4
042612	10:27	7789	6zope	81	873	4
042612	10:27	7789	18lamp	82	1417	5
042612	10:27	7789	9tafe	83	1260	4
042612	10:27	7789	7toog	84	837	4
042612	10:27	7789	19mind	85	1719	7
042612	10:27	7789	21ace	86	1533	5
042612	10:27	7789	8faw	87	1450	4
042612	10:27	7789	20save	88	1580	7
042612	10:27	7789	23nun	89	1463	5
042612	10:27	7789	19kind	90	1624	4
042612	10:27	7789	5rocl	91	1746	4
042612	10:27	7789	12slit	92	1071	4
042612	10:27	7789	21rat	93	1927	2
042612	10:27	7789	10hok	94	1068	2
042612	10:27	7789	1mobe	95	1973	4
042612	10:27	7789	1yote	96	1480	4
042612	10:27	7789	18boy	97	1568	5
042612	10:27	7789	14pet	98	1020	5
042612	10:27	7789	15dirt	99	1134	5
042612	10:27	7789	13nice	100	1428	6
042612	10:27	7789	9zade	101	1838	4
042612	10:27	7789	11kiy	102	967	4
042612	10:27	7789	24edop	103	996	4
042612	10:27	7789	8zet	104	992	4
042612	10:27	7789	1jote	105	875	4
042612	10:27	7789	11hiol	106	924	4
042612	10:27	7789	17hand	107	1946	4
042612	10:27	7789	9zeef	108	1471	4
042612	10:27	7789	11yoon	109	822	4
042612	10:27	7789	3zape	110	874	4
042612	10:27	7789	10hilp	111	1034	4
042612	10:27	7789	17sick	112	2748	2
042612	10:27	7789	10kop	113	1760	4
042612	10:27	7789	12balm	114	1652	5
042612	10:27	7789	11poom	115	906	4
042612	10:27	7789	3vofe	116	924	4
042612	10:27	7789	21face	117	1658	5
042612	10:27	7789	14heal	118	1954	6
042612	10:27	7789	12rain	119	2303	6
042612	10:27	7789	2zoge	120	1156	4
