043012	14:55	126516	speed	1	3714	60
043012	14:55	126516	error	2	1465	93
043012	14:55	126516	whichhand	3	2898	right
043012	14:55	126516	2zofe	1	10460	1
043012	14:55	126516	7doof	2	5163	3
043012	14:55	126516	13kiss	3	4484	7
043012	14:55	126516	10joi	4	5897	5
043012	14:55	126516	23nun	5	2460	5
043012	14:55	126516	6yope	6	3580	4
043012	14:55	126516	16city	7	1974	3
043012	14:55	126516	11poom	8	2018	6
043012	14:55	126516	9zade	9	2252	6
043012	14:55	126516	7toog	10	1836	4
043012	14:55	126516	12balk	11	3621	5
043012	14:55	126516	19mind	12	3965	6
043012	14:55	126516	21face	13	1431	7
043012	14:55	126516	5mepe	14	2673	8
043012	14:55	126516	3jeet	15	2032	4
043012	14:55	126516	15dirt	16	1409	3
043012	14:55	126516	23kin	17	2636	6
043012	14:55	126516	5rorp	18	1069	5
043012	14:55	126516	22mop	19	1485	4
043012	14:55	126516	6fope	20	1764	4
043012	14:55	126516	1yove	21	1361	5
043012	14:55	126516	18hit	22	2110	6
043012	14:55	126516	9dafe	23	4212	4
043012	14:55	126516	19kind	24	1868	4
043012	14:55	126516	16cozy	25	3108	7
043012	14:55	126516	18wine	26	1921	8
043012	14:55	126516	9zeef	27	2622	6
043012	14:55	126516	24olra	28	3647	3
043012	14:55	126516	14heal	29	2062	6
043012	14:55	126516	18joke	30	2519	7
043012	14:55	126516	16rock	31	5076	5
043012	14:55	126516	15idea	32	1088	5
043012	14:55	126516	19foul	33	1568	6
043012	14:55	126516	5lale	34	2404	6
043012	14:55	126516	19chin	35	1494	5
043012	14:55	126516	23ill	36	1397	4
043012	14:55	126516	17fur	37	1713	7
043012	14:55	126516	6zope	38	5599	4
043012	14:55	126516	12rain	39	1103	5
043012	14:55	126516	12balm	40	1438	4
043012	14:55	126516	3vofe	41	2055	3
043012	14:55	126516	24loac	42	1095	3
043012	14:55	126516	20save	43	3887	5
043012	14:55	126516	1yote	44	1276	4
043012	14:55	126516	8resz	45	2124	6
043012	14:55	126516	11yoom	46	1922	6
043012	14:55	126516	24frol	47	1351	4
043012	14:55	126516	4pame	48	1612	4
043012	14:55	126516	23joy	49	1167	5
043012	14:55	126516	20cat	50	2388	6
043012	14:55	126516	24deho	51	2710	4
043012	14:55	126516	17man	52	3532	5
043012	14:55	126516	6zoke	53	2248	6
043012	14:55	126516	1yoze	54	1705	4
043012	14:55	126516	10kop	55	6039	4
043012	14:55	126516	17hand	56	1228	4
043012	14:55	126516	7noof	57	2606	6
043012	14:55	126516	5alak	58	1528	6
043012	14:55	126516	16foam	59	1046	5
043012	14:55	126516	22limp	60	1488	5
043012	14:55	126516	4spak	61	2775	6
043012	14:55	126516	21rat	62	2242	5
043012	14:55	126516	5rocl	63	3827	3
043012	14:55	126516	22hip	64	2882	6
043012	14:55	126516	7yoob	65	6353	5
043012	14:55	126516	3tofe	66	2889	4
043012	14:55	126516	4peks	67	4199	6
043012	14:55	126516	17burn	68	1728	6
043012	14:55	126516	13nice	69	6822	6
043012	14:55	126516	21ace	70	1059	6
043012	14:55	126516	18lamp	71	6692	7
043012	14:55	126516	12slit	72	5559	9
043012	14:55	126516	4slek	73	3295	5
043012	14:55	126516	23milk	74	2749	6
043012	14:55	126516	14hat	75	3929	5
043012	14:55	126516	14pet	76	2581	8
043012	14:55	126516	8faw	77	2560	9
043012	14:55	126516	2zote	78	2531	4
043012	14:55	126516	9tafe	79	1393	4
043012	14:55	126516	3zape	80	756	4
043012	14:55	126516	18boy	81	10233	6
043012	14:55	126516	20car	82	2178	6
043012	14:55	126516	11hiol	83	2006	1
043012	14:55	126516	10mok	84	2720	3
043012	14:55	126516	12pore	85	1613	4
043012	14:55	126516	7zood	86	2616	3
043012	14:55	126516	14game	87	2489	5
043012	14:55	126516	13grin	88	1208	6
043012	14:55	126516	3yeem	89	1987	6
043012	14:55	126516	15rude	90	2446	5
043012	14:55	126516	13kids	91	1438	4
043012	14:55	126516	15part	92	3711	4
043012	14:55	126516	2yage	93	2860	4
043012	14:55	126516	6pome	94	1491	5
043012	14:55	126516	13scum	95	1931	4
043012	14:55	126516	15farm	96	1576	4
043012	14:55	126516	8zet	97	2764	6
043012	14:55	126516	21vest	98	2376	7
043012	14:55	126516	1mobe	99	4875	4
043012	14:55	126516	21debt	100	1536	4
043012	14:55	126516	10hilp	101	1381	3
043012	14:55	126516	1jote	102	3361	3
043012	14:55	126516	11yoon	103	2396	6
043012	14:55	126516	9zeeg	104	3406	4
043012	14:55	126516	8zers	105	2255	7
043012	14:55	126516	8saf	106	4023	4
043012	14:55	126516	10hok	107	2223	4
043012	14:55	126516	17sick	108	6696	6
043012	14:55	126516	11kiy	109	3186	7
043012	14:55	126516	2pabe	110	4308	4
043012	14:55	126516	19shy	111	2568	6
043012	14:55	126516	24edop	112	3516	2
043012	14:55	126516	14mad	113	1616	5
043012	14:55	126516	22pin	114	2027	5
043012	14:55	126516	2zoge	115	1644	4
043012	14:55	126516	4pame	116	2078	5
043012	14:55	126516	22hop	117	2941	6
043012	14:55	126516	16lamb	118	4985	4
043012	14:55	126516	20war	119	2618	6
043012	14:55	126516	20safe	120	2427	5
