042512	11:00	865	speed	1	14879	29
042512	11:00	865	error	2	7539	42
042512	11:00	865	whichhand	3	7675	right
042512	11:00	865	14pet	1	10283	9
042512	11:00	865	15dirt	2	4857	5
042512	11:00	865	5rocl	3	1518	5
042512	11:00	865	4peks	4	7939	4
042512	11:00	865	7noof	5	4410	5
042512	11:00	865	4pame	6	6489	5
042512	11:00	865	10hok	7	3988	5
042512	11:00	865	12rain	8	2724	9
042512	11:00	865	10hilp	9	5561	3
042512	11:00	865	22mop	10	6609	3
042512	11:00	865	1yove	11	1502	5
042512	11:00	865	7yoob	12	1133	5
042512	11:00	865	9tafe	13	2787	5
042512	11:00	865	4pame	14	2661	5
042512	11:00	865	20safe	15	2188	9
042512	11:00	865	21face	16	3870	8
042512	11:00	865	13kids	17	2564	9
042512	11:00	865	23joy	18	1487	9
042512	11:00	865	18boy	19	4174	5
042512	11:00	865	3jeet	20	1711	5
042512	11:00	865	17man	21	1366	5
042512	11:00	865	24edop	22	4746	4
042512	11:00	865	12slit	23	3756	4
042512	11:00	865	14mad	24	2022	1
042512	11:00	865	5lale	25	4191	5
042512	11:00	865	22hop	26	2112	6
042512	11:00	865	18wine	27	1910	9
042512	11:00	865	18lamp	28	1468	6
042512	11:00	865	8zet	29	4356	5
042512	11:00	865	10kop	30	3821	5
042512	11:00	865	16rock	31	1988	5
042512	11:00	865	13kiss	32	1647	9
042512	11:00	865	20cat	33	1504	9
042512	11:00	865	8faw	34	2935	5
042512	11:00	865	15farm	35	2515	9
042512	11:00	865	24frol	36	1993	5
042512	11:00	865	20save	37	2147	9
042512	11:00	865	19chin	38	2840	5
042512	11:00	865	6zope	39	3287	4
042512	11:00	865	6yope	40	2285	5
042512	11:00	865	11hiol	41	1372	5
042512	11:00	865	8saf	42	1536	5
042512	11:00	865	1yoze	43	3821	3
042512	11:00	865	5mepe	44	1725	5
042512	11:00	865	23nun	45	3834	6
042512	11:00	865	16foam	46	2673	6
042512	11:00	865	17hand	47	3087	6
042512	11:00	865	9zeeg	48	1485	5
042512	11:00	865	2pabe	49	5493	5
042512	11:00	865	22hip	50	2215	5
042512	11:00	865	5rorp	51	1241	5
042512	11:00	865	14hat	52	1843	6
042512	11:00	865	21debt	53	3124	6
042512	11:00	865	9zade	54	1391	4
042512	11:00	865	1yote	55	1083	4
042512	11:00	865	9dafe	56	5011	1
042512	11:00	865	12balm	57	3458	7
042512	11:00	865	16city	58	3024	8
042512	11:00	865	24olra	59	1881	5
042512	11:00	865	22pin	60	1592	6
042512	11:00	865	2zote	61	1995	4
042512	11:00	865	3zape	62	2214	1
042512	11:00	865	2zoge	63	2280	4
042512	11:00	865	8zers	64	943	5
042512	11:00	865	1mobe	65	1501	5
042512	11:00	865	20car	66	2499	9
042512	11:00	865	23ill	67	2409	1
042512	11:00	865	19kind	68	1731	9
042512	11:00	865	13nice	69	1472	9
042512	11:00	865	7doof	70	3136	3
042512	11:00	865	4slek	71	1372	5
042512	11:00	865	21vest	72	1800	9
042512	11:00	865	3yeem	73	2307	3
042512	11:00	865	2yage	74	2065	5
042512	11:00	865	20war	75	2664	1
042512	11:00	865	24loac	76	1200	5
042512	11:00	865	16lamb	77	2419	9
042512	11:00	865	19foul	78	5044	1
042512	11:00	865	21ace	79	1897	9
042512	11:00	865	22limp	80	2792	1
042512	11:00	865	3tofe	81	1346	5
042512	11:00	865	6pome	82	1751	5
042512	11:00	865	18joke	83	3156	9
042512	11:00	865	9zeef	84	1342	5
042512	11:00	865	16cozy	85	3252	9
042512	11:00	865	10mok	86	3859	5
042512	11:00	865	8resz	87	1857	4
042512	11:00	865	12pore	88	1457	4
042512	11:00	865	11kiy	89	1258	4
042512	11:00	865	2zofe	90	1539	3
042512	11:00	865	17sick	91	2031	1
042512	11:00	865	11yoom	92	1729	5
042512	11:00	865	19mind	93	2431	5
042512	11:00	865	10joi	94	1280	5
042512	11:00	865	14heal	95	1840	9
042512	11:00	865	14game	96	2097	9
042512	11:00	865	19shy	97	2919	6
042512	11:00	865	6zoke	98	2076	5
042512	11:00	865	17burn	99	2179	1
042512	11:00	865	1jote	100	3094	5
042512	11:00	865	15rude	101	1883	1
042512	11:00	865	11poom	102	1243	5
042512	11:00	865	23milk	103	1948	9
042512	11:00	865	4spak	104	3809	5
042512	11:00	865	6fope	105	3633	5
042512	11:00	865	17fur	106	2649	4
042512	11:00	865	12balk	107	1344	5
042512	11:00	865	18hit	108	1774	1
042512	11:00	865	7zood	109	1578	4
042512	11:00	865	15idea	110	2237	5
042512	11:00	865	23kin	111	1083	5
042512	11:00	865	15part	112	1782	6
042512	11:00	865	7toog	113	1058	5
042512	11:00	865	24deho	114	2787	5
042512	11:00	865	13grin	115	2197	9
042512	11:00	865	5alak	116	4015	4
042512	11:00	865	3vofe	117	1655	4
042512	11:00	865	11yoon	118	1799	5
042512	11:00	865	13scum	119	1938	1
042512	11:00	865	21rat	120	1479	1
