042512	15:33	781981	speed	1	3763	51
042512	15:33	781981	error	2	3469	98
042512	15:33	781981	whichhand	3	3571	right
042512	15:33	781981	13kiss	1	7209	8
042512	15:33	781981	11kiy	2	3351	5
042512	15:33	781981	1jote	3	4466	7
042512	15:33	781981	17burn	4	2824	3
042512	15:33	781981	4peks	5	3410	5
042512	15:33	781981	11yoom	6	3363	8
042512	15:33	781981	2yage	7	2674	1
042512	15:33	781981	5lale	8	3990	5
042512	15:33	781981	13grin	9	3837	8
042512	15:33	781981	6yope	10	2861	8
042512	15:33	781981	12slit	11	4328	3
042512	15:33	781981	22hip	12	4306	5
042512	15:33	781981	17sick	13	4688	3
042512	15:33	781981	22pin	14	7092	5
042512	15:33	781981	4pame	15	3450	5
042512	15:33	781981	9zeef	16	3899	6
042512	15:33	781981	10hok	17	5631	5
042512	15:33	781981	10joi	18	3292	5
042512	15:33	781981	5mepe	19	4276	5
042512	15:33	781981	7zood	20	4589	5
042512	15:33	781981	20cat	21	3494	7
042512	15:33	781981	4spak	22	4919	7
042512	15:33	781981	23ill	23	3105	2
042512	15:33	781981	8zet	24	2444	5
042512	15:33	781981	20war	25	5488	1
042512	15:33	781981	3zape	26	3854	3
042512	15:33	781981	7yoob	27	2368	5
042512	15:33	781981	12balk	28	3886	5
042512	15:33	781981	10hilp	29	4824	5
042512	15:33	781981	5rorp	30	2680	1
042512	15:33	781981	6pome	31	4316	5
042512	15:33	781981	23nun	32	4333	4
042512	15:33	781981	10kop	33	3608	5
042512	15:33	781981	19foul	34	4041	4
042512	15:33	781981	18lamp	35	5057	5
042512	15:33	781981	16foam	36	2913	7
042512	15:33	781981	5rocl	37	2574	5
042512	15:33	781981	15farm	38	2701	6
042512	15:33	781981	11hiol	39	5887	5
042512	15:33	781981	9zade	40	13318	5
042512	15:33	781981	21debt	41	1451	1
042512	15:33	781981	9tafe	42	3599	4
042512	15:33	781981	2pabe	43	4614	4
042512	15:33	781981	6zope	44	2114	4
042512	15:33	781981	16rock	45	1909	5
042512	15:33	781981	8zers	46	3364	6
042512	15:33	781981	7toog	47	3357	2
042512	15:33	781981	24loac	48	1907	2
042512	15:33	781981	8saf	49	2251	5
042512	15:33	781981	4slek	50	1681	5
042512	15:33	781981	23kin	51	2267	7
042512	15:33	781981	16lamb	52	3819	5
042512	15:33	781981	21face	53	2320	5
042512	15:33	781981	2zofe	54	1603	5
042512	15:33	781981	17hand	55	2349	6
042512	15:33	781981	3yeem	56	3038	5
042512	15:33	781981	1mobe	57	3915	4
042512	15:33	781981	3tofe	58	2331	4
042512	15:33	781981	3jeet	59	4616	5
042512	15:33	781981	8resz	60	2504	3
042512	15:33	781981	7doof	61	3105	5
042512	15:33	781981	16city	62	2923	8
042512	15:33	781981	17fur	63	2488	8
042512	15:33	781981	21ace	64	3711	8
042512	15:33	781981	18hit	65	2062	5
042512	15:33	781981	15dirt	66	2622	5
042512	15:33	781981	18boy	67	2992	5
042512	15:33	781981	12rain	68	1637	8
042512	15:33	781981	19kind	69	4158	7
042512	15:33	781981	9dafe	70	1423	5
042512	15:33	781981	14mad	71	2813	4
042512	15:33	781981	11yoon	72	1436	4
042512	15:33	781981	11poom	73	2477	6
042512	15:33	781981	2zote	74	1553	5
042512	15:33	781981	14pet	75	3384	6
042512	15:33	781981	1yote	76	1475	5
042512	15:33	781981	19mind	77	1613	5
042512	15:33	781981	17man	78	1521	5
042512	15:33	781981	10mok	79	2018	5
042512	15:33	781981	22limp	80	2120	2
042512	15:33	781981	2zoge	81	1883	4
042512	15:33	781981	18wine	82	2677	8
042512	15:33	781981	13nice	83	1441	8
042512	15:33	781981	24frol	84	2490	6
042512	15:33	781981	4pame	85	1225	5
042512	15:33	781981	12pore	86	1623	5
042512	15:33	781981	21vest	87	1559	5
042512	15:33	781981	24edop	88	1199	5
042512	15:33	781981	13kids	89	2360	5
042512	15:33	781981	6zoke	90	1931	4
042512	15:33	781981	20save	91	2680	5
042512	15:33	781981	19shy	92	2197	5
042512	15:33	781981	6fope	93	1368	5
042512	15:33	781981	7noof	94	2089	5
042512	15:33	781981	24deho	95	2294	5
042512	15:33	781981	21rat	96	3172	5
042512	15:33	781981	13scum	97	2165	3
042512	15:33	781981	1yoze	98	2304	5
042512	15:33	781981	24olra	99	2760	5
042512	15:33	781981	22mop	100	5485	3
042512	15:33	781981	16cozy	101	1547	9
042512	15:33	781981	1yove	102	1850	5
042512	15:33	781981	19chin	103	3366	5
042512	15:33	781981	23joy	104	1943	9
042512	15:33	781981	9zeeg	105	1207	5
042512	15:33	781981	3vofe	106	1072	5
042512	15:33	781981	18joke	107	1853	6
042512	15:33	781981	12balm	108	1874	6
042512	15:33	781981	20safe	109	2274	7
042512	15:33	781981	14hat	110	1245	5
042512	15:33	781981	15part	111	1198	5
042512	15:33	781981	15rude	112	1534	1
042512	15:33	781981	20car	113	1074	5
042512	15:33	781981	14game	114	1784	5
042512	15:33	781981	15idea	115	1023	5
042512	15:33	781981	8faw	116	2273	4
042512	15:33	781981	5alak	117	1517	5
042512	15:33	781981	22hop	118	1574	7
042512	15:33	781981	14heal	119	1818	5
042512	15:33	781981	23milk	120	1783	5
