042612	08:33	456	speed	1	4223	41
042612	08:33	456	error	2	2752	90
042612	08:33	456	whichhand	3	31793	right
042612	08:33	456	1yoze	1	9722	1
042612	08:33	456	20cat	2	4023	5
042612	08:33	456	5rocl	3	2782	1
042612	08:33	456	24frol	4	1825	1
042612	08:33	456	16foam	5	3418	5
042612	08:33	456	20safe	6	1962	5
042612	08:33	456	6zoke	7	4054	1
042612	08:33	456	23nun	8	2564	5
042612	08:33	456	13nice	9	1615	5
042612	08:33	456	13kids	10	2866	8
042612	08:33	456	3tofe	11	2825	1
042612	08:33	456	12balm	12	2521	5
042612	08:33	456	9zeeg	13	2510	1
042612	08:33	456	3zape	14	1171	1
042612	08:33	456	18joke	15	2296	6
042612	08:33	456	5lale	16	1982	1
042612	08:33	456	12slit	17	6369	6
042612	08:33	456	14game	18	1824	7
042612	08:33	456	15dirt	19	3354	7
042612	08:33	456	11poom	20	2532	1
042612	08:33	456	24edop	21	1705	1
042612	08:33	456	1jote	22	1943	1
042612	08:33	456	3yeem	23	1780	1
042612	08:33	456	10hok	24	1672	1
042612	08:33	456	7noof	25	2119	1
042612	08:33	456	12pore	26	2341	6
042612	08:33	456	13scum	27	5241	2
042612	08:33	456	3jeet	28	2214	1
042612	08:33	456	16rock	29	3496	7
042612	08:33	456	19foul	30	1909	7
042612	08:33	456	24loac	31	4491	1
042612	08:33	456	20car	32	3199	7
042612	08:33	456	2pabe	33	3536	1
042612	08:33	456	15farm	34	3644	6
042612	08:33	456	18hit	35	2155	7
042612	08:33	456	17man	36	2894	8
042612	08:33	456	23kin	37	2500	9
042612	08:33	456	7doof	38	3634	3
042612	08:33	456	6pome	39	2050	1
042612	08:33	456	21vest	40	2474	5
042612	08:33	456	21face	41	2921	8
042612	08:33	456	16cozy	42	2301	9
042612	08:33	456	19chin	43	4244	6
042612	08:33	456	24deho	44	3314	2
042612	08:33	456	9zeef	45	2630	1
042612	08:33	456	17fur	46	2503	5
042612	08:33	456	13grin	47	2484	9
042612	08:33	456	22pin	48	2211	6
042612	08:33	456	14heal	49	2125	9
042612	08:33	456	9dafe	50	4530	2
042612	08:33	456	22hop	51	2413	5
042612	08:33	456	15idea	52	8182	8
042612	08:33	456	17burn	53	3171	6
042612	08:33	456	20save	54	3461	9
042612	08:33	456	4peks	55	2907	2
042612	08:33	456	9zade	56	2480	1
042612	08:33	456	21debt	57	3071	3
042612	08:33	456	7toog	58	2581	2
042612	08:33	456	10kop	59	1248	2
042612	08:33	456	18wine	60	2809	7
042612	08:33	456	8faw	61	2794	2
042612	08:33	456	23joy	62	2804	9
042612	08:33	456	15part	63	3293	6
042612	08:33	456	19shy	64	1683	6
042612	08:33	456	10hilp	65	4250	1
042612	08:33	456	20war	66	2448	7
042612	08:33	456	1yote	67	4881	2
042612	08:33	456	17hand	68	6189	6
042612	08:33	456	13kiss	69	2563	9
042612	08:33	456	23ill	70	3159	6
042612	08:33	456	15rude	71	2906	3
042612	08:33	456	7yoob	72	5063	1
042612	08:33	456	7zood	73	2651	1
042612	08:33	456	6yope	74	2347	1
042612	08:33	456	17sick	75	5615	5
042612	08:33	456	22limp	76	2517	5
042612	08:33	456	10mok	77	2131	1
042612	08:33	456	3vofe	78	2368	1
042612	08:33	456	2zoge	79	2148	1
042612	08:33	456	4spak	80	2400	1
042612	08:33	456	5alak	81	2778	1
042612	08:33	456	10joi	82	3053	1
042612	08:33	456	2zofe	83	6627	2
042612	08:33	456	8resz	84	2648	1
042612	08:33	456	16city	85	1984	5
042612	08:33	456	12balk	86	1691	5
042612	08:33	456	8zers	87	2322	1
042612	08:33	456	21rat	88	6119	4
042612	08:33	456	24olra	89	3593	2
042612	08:33	456	18boy	90	2114	9
042612	08:33	456	1yove	91	5920	2
042612	08:33	456	11kiy	92	2481	1
042612	08:33	456	5mepe	93	1776	1
042612	08:33	456	4slek	94	1963	1
042612	08:33	456	2zote	95	2247	1
042612	08:33	456	11yoom	96	4232	2
042612	08:33	456	6fope	97	2911	1
042612	08:33	456	1mobe	98	5636	2
042612	08:33	456	4pame	99	4545	2
042612	08:33	456	14mad	100	2139	5
042612	08:33	456	14pet	101	2663	8
042612	08:33	456	22mop	102	3463	5
042612	08:33	456	16lamb	103	2549	5
042612	08:33	456	11yoon	104	17577	2
042612	08:33	456	2yage	105	1820	1
042612	08:33	456	22hip	106	2438	5
042612	08:33	456	4pame	107	6718	1
042612	08:33	456	9tafe	108	2095	1
042612	08:33	456	6zope	109	2373	1
042612	08:33	456	5rorp	110	2120	1
042612	08:33	456	18lamp	111	3229	5
042612	08:33	456	8saf	112	2389	1
042612	08:33	456	21ace	113	3007	6
042612	08:33	456	23milk	114	2512	7
042612	08:33	456	11hiol	115	4158	1
042612	08:33	456	19mind	116	3535	8
042612	08:33	456	19kind	117	2259	9
042612	08:33	456	14hat	118	1587	6
042612	08:33	456	12rain	119	2590	7
042612	08:33	456	8zet	120	2304	2
