043012	13:59	1	speed	1	1911	26
043012	13:59	1	error	2	2063	92
043012	13:59	1	whichhand	3	30478	left
043012	13:59	1	24loac	1	5941	9
043012	13:59	1	15dirt	2	2047	6
043012	13:59	1	13kiss	3	5085	9
043012	13:59	1	4spak	4	2594	7
043012	13:59	1	4peks	5	3262	6
043012	13:59	1	20safe	6	5865	5
043012	13:59	1	11hiol	7	1942	5
043012	13:59	1	1yote	8	2166	6
043012	13:59	1	20save	9	1529	5
043012	13:59	1	6zope	10	1733	9
043012	13:59	1	2zoge	11	1265	5
043012	13:59	1	9zeeg	12	2248	7
043012	13:59	1	10kop	13	2317	5
043012	13:59	1	24olra	14	1937	8
043012	13:59	1	7yoob	15	4702	9
043012	13:59	1	21ace	16	2181	2
043012	13:59	1	10hilp	17	1925	5
043012	13:59	1	1jote	18	1144	5
043012	13:59	1	18hit	19	1173	5
043012	13:59	1	22hop	20	1168	5
043012	13:59	1	1yove	21	1121	5
043012	13:59	1	20cat	22	1993	5
043012	13:59	1	8zers	23	3009	4
043012	13:59	1	4pame	24	3881	2
043012	13:59	1	6yope	25	2104	5
043012	13:59	1	23nun	26	2384	7
043012	13:59	1	9zeef	27	1785	6
043012	13:59	1	3tofe	28	3824	5
043012	13:59	1	17man	29	4045	7
043012	13:59	1	3yeem	30	2224	5
043012	13:59	1	19chin	31	2232	6
043012	13:59	1	21vest	32	4361	5
043012	13:59	1	6fope	33	1522	4
043012	13:59	1	8faw	34	1411	5
043012	13:59	1	5mepe	35	3799	5
043012	13:59	1	2zote	36	2190	5
043012	13:59	1	5lale	37	1270	5
043012	13:59	1	11yoom	38	4044	6
043012	13:59	1	21debt	39	1607	5
043012	13:59	1	9dafe	40	3712	4
043012	13:59	1	15idea	41	1975	5
043012	13:59	1	12balm	42	2117	5
043012	13:59	1	17hand	43	3191	5
043012	13:59	1	1mobe	44	1413	4
043012	13:59	1	10joi	45	2097	7
043012	13:59	1	16city	46	2031	5
043012	13:59	1	14game	47	1079	5
043012	13:59	1	12pore	48	2790	4
043012	13:59	1	8saf	49	4200	7
043012	13:59	1	2zofe	50	1729	5
043012	13:59	1	3jeet	51	3389	5
043012	13:59	1	19kind	52	3529	5
043012	13:59	1	13scum	53	2162	7
043012	13:59	1	9tafe	54	1125	5
043012	13:59	1	8resz	55	2350	9
043012	13:59	1	5alak	56	2302	8
043012	13:59	1	11poom	57	2063	9
043012	13:59	1	19foul	58	1359	5
043012	13:59	1	22limp	59	1552	5
043012	13:59	1	20car	60	1055	5
043012	13:59	1	23joy	61	2346	7
043012	13:59	1	1yoze	62	1266	5
043012	13:59	1	3zape	63	464	5
043012	13:59	1	24frol	64	426	5
043012	13:59	1	23kin	65	1389	6
043012	13:59	1	12slit	66	1892	3
043012	13:59	1	16rock	67	2257	5
043012	13:59	1	21rat	68	2223	4
043012	13:59	1	5rorp	69	2831	3
043012	13:59	1	16foam	70	1489	5
043012	13:59	1	19mind	71	1877	5
043012	13:59	1	13kids	72	2423	5
043012	13:59	1	6pome	73	1065	5
043012	13:59	1	7noof	74	7574	5
043012	13:59	1	15farm	75	2124	5
043012	13:59	1	14heal	76	871	5
043012	13:59	1	18boy	77	1916	8
043012	13:59	1	12rain	78	3903	7
043012	13:59	1	16cozy	79	2027	8
043012	13:59	1	20war	80	1092	5
043012	13:59	1	14mad	81	2478	4
043012	13:59	1	22pin	82	1362	5
043012	13:59	1	23ill	83	2659	3
043012	13:59	1	15rude	84	1981	4
043012	13:59	1	18lamp	85	1450	5
043012	13:59	1	12balk	86	678	5
043012	13:59	1	18wine	87	2077	6
043012	13:59	1	7zood	88	1784	7
043012	13:59	1	4slek	89	887	5
043012	13:59	1	8zet	90	463	5
043012	13:59	1	7doof	91	496	5
043012	13:59	1	14pet	92	1849	4
043012	13:59	1	11kiy	93	806	5
043012	13:59	1	22hip	94	1830	8
043012	13:59	1	2yage	95	1053	5
043012	13:59	1	17fur	96	872	5
043012	13:59	1	10hok	97	398	5
043012	13:59	1	15part	98	561	5
043012	13:59	1	16lamb	99	608	5
043012	13:59	1	5rocl	100	2326	3
043012	13:59	1	9zade	101	2530	5
043012	13:59	1	24edop	102	904	5
043012	13:59	1	23milk	103	933	5
043012	13:59	1	13nice	104	1144	5
043012	13:59	1	24deho	105	1598	7
043012	13:59	1	17burn	106	1751	3
043012	13:59	1	17sick	107	2446	4
043012	13:59	1	7toog	108	6061	5
043012	13:59	1	3vofe	109	975	5
043012	13:59	1	2pabe	110	906	5
043012	13:59	1	14hat	111	679	5
043012	13:59	1	21face	112	582	5
043012	13:59	1	18joke	113	696	5
043012	13:59	1	6zoke	114	818	5
043012	13:59	1	10mok	115	748	5
043012	13:59	1	19shy	116	985	5
043012	13:59	1	22mop	117	614	5
043012	13:59	1	4pame	118	687	5
043012	13:59	1	11yoon	119	991	5
043012	13:59	1	13grin	120	852	5
